ID,a1,a2,a3,a4,a5,a6,d1,d2,d3,d4,d5,d6,oxd
FUJWUF.Mn(ii).pdb,N,N,O,O,O,O,2.152613401412964,2.1820836067199707,2.182223081588745,2.187983989715576,2.2196764945983887,2.237060785293579,2
OCORIJ.Mn(ii).pdb,O,O,N,O,N,O,2.0640664100646973,2.0782854557037354,2.238424062728882,2.2664663791656494,2.2696800231933594,2.369281530380249,2
OCORIJ.Mn(ii).pdb,O,O,N,O,N,O,2.0633528232574463,2.0782852172851562,2.2384238243103027,2.2664661407470703,2.269679307937622,2.369281768798828,2
OJOVEQ01.Mn(ii).pdb,O,O,O,N,N,O,2.1208536624908447,2.1327338218688965,2.187145709991455,2.210798978805542,2.283275604248047,2.3970348834991455,2
OJOVEQ01.Mn(ii).pdb,O,O,O,O,O,O,2.1572837829589844,2.158616781234741,2.1715805530548096,2.1718292236328125,2.184020519256592,2.1842284202575684,2
OJOVEQ01.Mn(ii).pdb,O,O,O,N,N,O,2.1208536624908447,2.132524251937866,2.1871461868286133,2.210798501968384,2.2837166786193848,2.3970351219177246,2
PIKZIT.Mn(ii).pdb,O,O,N,N,NE,NE,2.1955783367156982,2.1956310272216797,2.2699310779571533,2.2704224586486816,100.0,100.0,2
WOPFAJ.Mn(ii).pdb,O,O,O,O,O,NE,2.149513006210327,2.188344955444336,2.18888521194458,2.221489191055298,2.221547842025757,100.0,2
WOPFAJ.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1503427028656006,100.0,100.0,100.0,100.0,100.0,2
PUYFIY01.Mn(ii).pdb,O,O,O,O,O,N,2.1254491806030273,2.147207260131836,2.157334804534912,2.1998391151428223,2.23360276222229,2.263643503189087,2
PUYFIY01.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1577444076538086,2.233603000640869,100.0,100.0,100.0,100.0,2
VIJTAK.Mn(ii).pdb,O,O,O,O,O,O,2.158064126968384,2.15834379196167,2.176841974258423,2.1774561405181885,2.206575393676758,2.2071003913879395,2
QESDIE.Mn(ii).pdb,N,N,N,N,N,N,2.1875903606414795,2.187591314315796,2.2423784732818604,2.242649555206299,2.2808728218078613,2.2808878421783447,2
HETROO.Mn(ii).pdb,N,N,N,N,N,N,2.2621877193450928,2.2634470462799072,2.3180956840515137,2.3224241733551025,2.340864419937134,2.4079928398132324,2
LERROS.Mn(ii).pdb,S,S,NE,NE,NE,NE,2.4613122940063477,2.461313009262085,100.0,100.0,100.0,100.0,2
LERROS.Mn(ii).pdb,S,S,NE,NE,NE,NE,2.4613122940063477,2.461313009262085,100.0,100.0,100.0,100.0,2
QUSGUH.Mn(ii).pdb,O,O,N,N,N,N,2.095686912536621,2.117072105407715,2.217751979827881,2.2427804470062256,2.316105842590332,2.3214657306671143,2
IWESIM01.Mn(ii).pdb,O,N,N,N,N,N,2.258999824523926,2.2922019958496094,2.2926788330078125,2.4010205268859863,2.401855945587158,2.4624781608581543,2
TUCZIB01.Mn(ii).pdb,O,O,O,O,NE,NE,1.889161467552185,1.8897944688796997,2.3271372318267822,2.3279387950897217,100.0,100.0,2
TUCZIB01.Mn(ii).pdb,O,O,N,N,NE,NE,2.142963171005249,2.143521308898926,2.2344157695770264,2.284752607345581,100.0,100.0,2
TUCZIB01.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.234700918197632,2.2852723598480225,100.0,100.0,100.0,100.0,2
VOMQOF.Mn(ii).pdb,N,N,N,O,NE,NE,2.1866612434387207,2.198920965194702,2.19956374168396,2.2607951164245605,100.0,100.0,2
VOMQOF.Mn(ii).pdb,N,N,N,O,NE,NE,2.1866800785064697,2.198920965194702,2.19956374168396,2.26155686378479,100.0,100.0,2
XOSLID.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.2739832401275635,2.2739832401275635,100.0,100.0,100.0,100.0,2
TULGAJ.Mn(ii).pdb,O,O,O,O,O,O,2.117574691772461,2.1176950931549072,2.1802775859832764,2.1812644004821777,2.183979034423828,2.183979034423828,2
FEZTEM.Mn(ii).pdb,N,N,N,N,S,NE,2.181957960128784,2.191270351409912,2.2469663619995117,2.2774314880371094,2.3741230964660645,100.0,2
DUWVEX.Mn(ii).pdb,O,O,O,N,N,O,2.1262898445129395,2.1990115642547607,2.2006378173828125,2.2541098594665527,2.2726657390594482,2.2785606384277344,2
DUWVEX.Mn(ii).pdb,O,O,O,N,N,O,2.115884304046631,2.195667028427124,2.232389211654663,2.2549962997436523,2.2608633041381836,2.2705276012420654,2
DUWVEX.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1262900829315186,100.0,100.0,100.0,100.0,100.0,2
DUWVEX.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1158840656280518,100.0,100.0,100.0,100.0,100.0,2
SUSWIM.Mn(ii).pdb,N,N,CL,CL,NE,NE,2.13706374168396,2.1699540615081787,2.3233039379119873,2.3259482383728027,100.0,100.0,2
HOTMIN01.Mn(ii).pdb,N,N,N,N,N,N,2.1573691368103027,2.158212661743164,2.283729076385498,2.283729076385498,2.3488452434539795,2.349196434020996,2
FEVGOD.Mn(ii).pdb,N,N,N,N,N,N,2.249446392059326,2.280290365219116,2.292241096496582,2.300046443939209,2.3018805980682373,2.3532166481018066,2
TAZBUT02.Mn(ii).pdb,O,O,O,NE,NE,NE,2.1517910957336426,2.1610517501831055,2.1735336780548096,100.0,100.0,100.0,2
TAZBUT02.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1735336780548096,100.0,100.0,100.0,100.0,100.0,2
YONXAA.Mn(ii).pdb,O,O,O,O,O,O,2.141955852508545,2.1432700157165527,2.150317907333374,2.1512575149536133,2.220688581466675,2.2210731506347656,2
SACXOK.Mn(ii).pdb,O,N,N,N,N,N,2.1490213871002197,2.286829948425293,2.3375306129455566,2.394050121307373,2.3987503051757812,2.4044952392578125,2
SACXOK.Mn(ii).pdb,O,N,N,N,N,N,2.1300976276397705,2.251734733581543,2.345128297805786,2.387272596359253,2.388817310333252,2.4328229427337646,2
KOCWAB.Mn(ii).pdb,O,O,O,O,N,N,2.1631791591644287,2.1781651973724365,2.1817715167999268,2.2030038833618164,2.2417263984680176,2.2898569107055664,2
KOCWAB.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1814756393432617,100.0,100.0,100.0,100.0,100.0,2
AGUHES.Mn(ii).pdb,O,O,O,O,N,N,2.141528367996216,2.1603262424468994,2.175510883331299,2.2435810565948486,2.290529251098633,2.334010601043701,2
AGUHES.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.160208225250244,100.0,100.0,100.0,100.0,100.0,2
COJHER.Mn(ii).pdb,O,P,S,S,S,NE,1.8542635440826416,2.299989938735962,2.39034104347229,2.3977301120758057,2.4008541107177734,100.0,2
JETTOR.Mn(ii).pdb,N,N,N,N,N,N,2.310126304626465,2.310260057449341,2.3106467723846436,2.3107709884643555,2.3278419971466064,2.3278422355651855,2
LENJAR.Mn(ii).pdb,O,O,O,O,O,O,1.9013103246688843,1.9059664011001587,1.9363784790039062,1.9524363279342651,2.245567560195923,2.2537176609039307,2
LENJAR.Mn(ii).pdb,O,O,O,O,O,NE,2.0651051998138428,2.127850294113159,2.1309895515441895,2.1560144424438477,2.2067208290100098,100.0,2
LENJAR.Mn(ii).pdb,O,O,O,O,O,O,1.9005533456802368,1.9059669971466064,1.9363782405853271,1.9531688690185547,2.245110511779785,2.254347085952759,2
LENJAR.Mn(ii).pdb,O,O,O,O,O,NE,2.064568519592285,2.127850294113159,2.1309895515441895,2.1566274166107178,2.2067205905914307,100.0,2
IGOXIM.Mn(ii).pdb,O,O,N,N,NE,NE,2.142578601837158,2.175916910171509,2.1975722312927246,2.1975722312927246,100.0,100.0,2
IGOXIM.Mn(ii).pdb,O,O,N,NE,NE,NE,2.181562662124634,2.2168033123016357,2.259453296661377,100.0,100.0,100.0,2
IGOXIM.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.175916910171509,100.0,100.0,100.0,100.0,100.0,2
IGOXIM.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.2158312797546387,100.0,100.0,100.0,100.0,100.0,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,O,1.9184943437576294,1.919158697128296,1.921614170074463,1.9229204654693604,2.3246731758117676,2.341298818588257,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,O,1.9170212745666504,1.926758050918579,1.9295660257339478,1.9397095441818237,2.152899742126465,2.2686870098114014,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,O,2.1408112049102783,2.1417973041534424,2.173999309539795,2.210249185562134,2.2876479625701904,2.2956461906433105,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,NE,2.0816237926483154,2.082350254058838,2.0828192234039307,2.1284003257751465,2.3031866550445557,100.0,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,NE,2.0809037685394287,2.0859858989715576,2.0958104133605957,2.1428887844085693,2.2866435050964355,100.0,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,O,2.14959979057312,2.170126438140869,2.2296876907348633,2.276541233062744,2.3193140029907227,2.41868257522583,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,O,1.9184941053390503,1.9191590547561646,1.9221163988113403,1.9222228527069092,2.324235200881958,2.3417584896087646,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,O,1.9170210361480713,1.926758050918579,1.9295660257339478,1.9397099018096924,2.152899742126465,2.2690765857696533,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,O,2.1408112049102783,2.1422066688537598,2.173999309539795,2.210365056991577,2.2876477241516113,2.2956454753875732,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,NE,2.0816235542297363,2.082350015640259,2.0828194618225098,2.1284003257751465,2.3031866550445557,100.0,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,NE,2.0809035301208496,2.0859858989715576,2.0961930751800537,2.142529010772705,2.2866432666778564,100.0,2
OWATOW.Mn(ii).pdb,O,O,O,O,O,O,2.149773359298706,2.1701269149780273,2.2289974689483643,2.276540994644165,2.3193140029907227,2.4182920455932617,2
MELYEK.Mn(ii).pdb,O,O,N,N,O,O,2.200582265853882,2.2075133323669434,2.2951302528381348,2.296685218811035,2.30348801612854,2.3063082695007324,2
MELYEK.Mn(ii).pdb,N,O,N,CL,CL,NE,2.115999221801758,2.2248497009277344,2.3235089778900146,2.3680968284606934,2.390002489089966,100.0,2
MELYEK.Mn(ii).pdb,N,O,N,CL,CL,CL,2.1227059364318848,2.2036895751953125,2.2945756912231445,2.3599541187286377,2.3847012519836426,2.3928966522216797,2
QIZBEH.Mn(ii).pdb,O,O,O,N,O,N,2.134303092956543,2.1397433280944824,2.143083095550537,2.1940600872039795,2.199528455734253,2.379457712173462,2
TOTHEP.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.3276350498199463,2.3473689556121826,100.0,100.0,100.0,100.0,2
TOTHEP.Mn(ii).pdb,N,N,CL,CL,NE,NE,2.289140224456787,2.310065984725952,2.348346471786499,2.4433279037475586,100.0,100.0,2
TOTHEP.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.3276352882385254,2.3473689556121826,100.0,100.0,100.0,100.0,2
TOTHEP.Mn(ii).pdb,N,N,CL,CL,NE,NE,2.289140462875366,2.310065746307373,2.3476665019989014,2.4433279037475586,100.0,100.0,2
EHULAX.Mn(ii).pdb,O,O,O,O,O,O,2.1317949295043945,2.132768392562866,2.1737377643585205,2.192617177963257,2.2003631591796875,2.206533432006836,2
EHULAX.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1931698322296143,2.2003631591796875,100.0,100.0,100.0,100.0,2
ATEWAZ.Mn(ii).pdb,O,O,N,N,N,N,2.207827091217041,2.20782732963562,2.2568037509918213,2.2571465969085693,2.2775795459747314,2.2782771587371826,2
WUSHID.Mn(ii).pdb,O,O,N,N,N,N,2.177356719970703,2.1789770126342773,2.1913845539093018,2.194592237472534,2.3044161796569824,2.3213963508605957,2
KEQZAJ.Mn(ii).pdb,O,O,N,N,NE,NE,2.073911190032959,2.0822649002075195,2.260982036590576,2.262120008468628,100.0,100.0,2
KEQZAJ.Mn(ii).pdb,O,O,O,NE,NE,NE,2.1782913208007812,2.179901361465454,2.180176019668579,100.0,100.0,100.0,2
KEQZAJ.Mn(ii).pdb,O,N,N,NE,NE,NE,2.0824737548828125,2.2614338397979736,2.2622616291046143,100.0,100.0,100.0,2
KEQZAJ.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.2446024417877197,100.0,100.0,100.0,100.0,100.0,2
IBIXIA.Mn(ii).pdb,CL,CL,CL,NE,NE,NE,2.3521251678466797,2.377833843231201,2.377833843231201,100.0,100.0,100.0,2
DEBRAH.Mn(ii).pdb,O,O,O,O,N,N,2.1361241340637207,2.1363720893859863,2.1371068954467773,2.1382782459259033,2.4426963329315186,2.4427130222320557,2
DEBRAH.Mn(ii).pdb,O,O,O,O,N,N,2.1294569969177246,2.129706382751465,2.1440377235412598,2.144090175628662,2.4422950744628906,2.443270444869995,2
DEBRAH.Mn(ii).pdb,O,O,O,O,O,O,2.177724599838257,2.177928924560547,2.1848604679107666,2.1859323978424072,2.189692497253418,2.1966395378112793,2
EJEBOL01.Mn(ii).pdb,O,O,O,O,O,N,2.1462557315826416,2.1491169929504395,2.164011240005493,2.1820743083953857,2.202766180038452,2.2301394939422607,2
EJEBOL01.Mn(ii).pdb,O,N,NE,NE,NE,NE,2.182074785232544,2.2302756309509277,100.0,100.0,100.0,100.0,2
QEKFIW.Mn(ii).pdb,O,N,O,N,O,O,2.174503803253174,2.210563898086548,2.227956533432007,2.2399041652679443,2.2847137451171875,2.3006505966186523,2
YODQIU.Mn(ii).pdb,O,O,O,N,N,N,2.2012405395507812,2.2281601428985596,2.235219955444336,2.277972936630249,2.288297414779663,2.3083994388580322,2
YODQIU.Mn(ii).pdb,O,O,O,O,N,N,2.0127005577087402,2.1554641723632812,2.184678316116333,2.214823007583618,2.2763614654541016,2.2994320392608643,2
SOQVIE.Mn(ii).pdb,O,O,O,O,O,O,2.1252927780151367,2.1259517669677734,2.1752705574035645,2.1753110885620117,2.197239398956299,2.197239637374878,2
SEMHOJ.Mn(ii).pdb,O,O,N,N,N,N,2.06510853767395,2.0654995441436768,2.2856810092926025,2.2859585285186768,2.4041738510131836,2.4041748046875,2
OGAJIQ.Mn(ii).pdb,N,N,N,N,N,N,2.1680541038513184,2.174405574798584,2.2272443771362305,2.230464220046997,2.349888324737549,2.3895130157470703,2
PAHTIC.Mn(ii).pdb,O,O,N,NE,NE,NE,2.206272840499878,2.206273078918457,2.319164752960205,100.0,100.0,100.0,2
PAHTIC.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.1212384700775146,100.0,100.0,100.0,100.0,100.0,2
PACHEI.Mn(ii).pdb,O,O,O,O,NE,NE,1.8955872058868408,1.9052237272262573,2.1718313694000244,2.225219964981079,100.0,100.0,2
DADHEX.Mn(ii).pdb,O,O,O,O,N,N,2.07741117477417,2.0810582637786865,2.1537623405456543,2.337808847427368,2.3540749549865723,2.365347385406494,2
DADHEX.Mn(ii).pdb,O,O,O,O,N,N,2.077214479446411,2.0810186862945557,2.153783082962036,2.3364973068237305,2.353273630142212,2.3657259941101074,2
QAZPAK.Mn(ii).pdb,O,O,N,O,O,N,2.095632553100586,2.098564386367798,2.2366058826446533,2.246953248977661,2.2651216983795166,2.284642457962036,2
QAZPAK.Mn(ii).pdb,O,O,O,O,O,O,2.1327009201049805,2.1327011585235596,2.17612624168396,2.1766326427459717,2.24741792678833,2.2474184036254883,2
QAZPAK.Mn(ii).pdb,O,O,N,O,O,N,2.095632791519165,2.0985639095306396,2.2366063594818115,2.2463464736938477,2.2652602195739746,2.283421516418457,2
EWIMED.Mn(ii).pdb,O,O,O,O,N,N,2.165905714035034,2.168682813644409,2.1793112754821777,2.182241916656494,2.3055267333984375,2.3115930557250977,2
EWIMED.Mn(ii).pdb,O,O,N,NE,NE,NE,2.165905475616455,2.168682813644409,2.3115928173065186,100.0,100.0,100.0,2
NEPPUX.Mn(ii).pdb,O,O,O,O,N,N,2.1001579761505127,2.100158214569092,2.1116652488708496,2.1116652488708496,2.13201904296875,2.132019281387329,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.8747004270553589,1.874700665473938,1.9003517627716064,1.900351881980896,1.9012997150421143,1.9013005495071411,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.8887803554534912,1.9228119850158691,1.9769384860992432,2.056946039199829,2.084162712097168,2.2165777683258057,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.91950523853302,1.921589732170105,1.922681450843811,1.9619367122650146,2.1089346408843994,2.399313449859619,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.9273126125335693,1.927631139755249,1.9590624570846558,1.9646023511886597,2.1033337116241455,2.3678200244903564,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.914574384689331,1.9274991750717163,1.9295132160186768,1.9606231451034546,2.0878777503967285,2.355208396911621,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.923828125,1.9364116191864014,1.9455864429473877,1.9723716974258423,2.10581374168396,2.3703155517578125,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,2.05328369140625,2.056541919708252,2.1676998138427734,2.1729605197906494,2.277174472808838,2.38844633102417,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,NE,2.081768751144409,2.1026153564453125,2.108187437057495,2.1088130474090576,2.1524393558502197,100.0,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,NE,2.078155517578125,2.0949132442474365,2.1052825450897217,2.105872869491577,2.1534929275512695,100.0,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.8897645473480225,1.9218389987945557,1.9771913290023804,2.056856632232666,2.0841383934020996,2.2167341709136963,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.91950523853302,1.9211502075195312,1.922681450843811,1.9619367122650146,2.1089346408843994,2.39931321144104,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.927631139755249,1.9282896518707275,1.9590624570846558,1.9646023511886597,2.10337495803833,2.367819309234619,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.9144706726074219,1.9274996519088745,1.9295130968093872,1.9606226682662964,2.0878777503967285,2.355208158493042,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,1.923815369606018,1.9354568719863892,1.9455865621566772,1.9723716974258423,2.10581374168396,2.3703155517578125,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,O,2.0536391735076904,2.0555636882781982,2.1676993370056152,2.1740903854370117,2.278066396713257,2.3883259296417236,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,NE,2.081768751144409,2.1026155948638916,2.1076900959014893,2.1088128089904785,2.1524391174316406,100.0,2
HAJVEV.Mn(ii).pdb,O,O,O,O,O,NE,2.078155517578125,2.0949137210845947,2.1043484210968018,2.1065313816070557,2.1534934043884277,100.0,2
NIJYOW.Mn(ii).pdb,O,O,O,O,N,N,2.137932300567627,2.138227939605713,2.2413644790649414,2.242288589477539,2.3081247806549072,2.3083882331848145,2
YASLUA.Mn(ii).pdb,O,O,N,N,N,N,2.176240921020508,2.178034543991089,2.197932004928589,2.2144858837127686,2.2326061725616455,2.2392075061798096,2
QEMDUK.Mn(ii).pdb,N,N,CL,CL,N,N,2.217320680618286,2.2180252075195312,2.4359397888183594,2.4359729290008545,2.4992332458496094,2.499476909637451,2
FEWNEA.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.2512223720550537,2.2518441677093506,100.0,100.0,100.0,100.0,2
FEWNEA.Mn(ii).pdb,O,O,N,N,NE,NE,2.2738747596740723,2.274538278579712,2.4302568435668945,2.430593729019165,100.0,100.0,2
TOBKIE.Mn(ii).pdb,O,O,O,O,O,O,2.15779185295105,2.158290386199951,2.160959482192993,2.1613166332244873,2.2353031635284424,2.236095905303955,2
TOBKIE.Mn(ii).pdb,O,O,O,N,N,NE,2.0771517753601074,2.0880942344665527,2.131675958633423,2.1967270374298096,2.348379373550415,100.0,2
TOBKIE.Mn(ii).pdb,O,O,O,N,N,NE,2.0771522521972656,2.0880939960479736,2.131676197052002,2.1967270374298096,2.348379373550415,100.0,2
FIKNOD01.Mn(ii).pdb,O,O,O,O,O,NE,2.1579513549804688,2.157951831817627,2.1742331981658936,2.1972081661224365,2.197444200515747,100.0,2
FIKNOD01.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.174393653869629,100.0,100.0,100.0,100.0,100.0,2
CEDVUF.Mn(ii).pdb,O,N,N,O,CL,NE,2.22642183303833,2.255002498626709,2.2722744941711426,2.279283285140991,2.4049437046051025,100.0,2
IZIPUC.Mn(ii).pdb,N,N,N,N,N,N,2.243661403656006,2.253911018371582,2.26987886428833,2.2750346660614014,2.3016579151153564,2.3051700592041016,2
IZIPUC.Mn(ii).pdb,N,N,N,N,N,N,2.2516415119171143,2.262098550796509,2.2641754150390625,2.2777156829833984,2.2816638946533203,2.293184280395508,2
OHIREF.Mn(ii).pdb,CL,CL,CL,CL,NE,NE,2.3568150997161865,2.3587899208068848,2.361042022705078,2.3811819553375244,100.0,100.0,2
EJEHAD.Mn(ii).pdb,O,O,O,O,O,NE,2.1605606079101562,2.160846710205078,2.194431781768799,2.194432258605957,2.2262628078460693,100.0,2
EJEHAD.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1968538761138916,2.19685435295105,100.0,100.0,100.0,100.0,2
EJEHAD.Mn(ii).pdb,O,O,O,O,O,O,2.1124370098114014,2.1129343509674072,2.1645047664642334,2.1652169227600098,2.170018434524536,2.170018434524536,2
RAYTIV01.Mn(ii).pdb,O,O,O,O,O,O,2.127199172973633,2.1368303298950195,2.1663241386413574,2.2420852184295654,2.257256507873535,2.273735523223877,2
RAYTIV01.Mn(ii).pdb,O,O,O,O,O,O,2.1283130645751953,2.1364076137542725,2.1695494651794434,2.2279393672943115,2.24934720993042,2.2707557678222656,2
AGAGIZ01.Mn(ii).pdb,O,O,N,N,N,N,2.087857246398926,2.1011950969696045,2.2504169940948486,2.2679173946380615,2.284389019012451,2.2981739044189453,2
AGAGIZ01.Mn(ii).pdb,O,O,N,N,N,N,2.0875649452209473,2.1011953353881836,2.2509024143218994,2.2671544551849365,2.285672187805176,2.298182487487793,2
TILCEX.Mn(ii).pdb,O,O,O,N,O,N,2.1278622150421143,2.1612768173217773,2.1753177642822266,2.2476508617401123,2.25640606880188,2.266723155975342,2
TIXKER.Mn(ii).pdb,O,O,O,O,NE,NE,2.175701379776001,2.17622709274292,2.2290472984313965,2.229217290878296,100.0,100.0,2
TIXKER.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1408097743988037,2.229889392852783,100.0,100.0,100.0,100.0,2
WITBOT.Mn(ii).pdb,N,N,N,CL,CL,NE,2.2357804775238037,2.255668878555298,2.350292205810547,2.38627028465271,2.450756311416626,100.0,2
SAHPUN.Mn(ii).pdb,O,NE,NE,NE,NE,NE,2.0199170112609863,100.0,100.0,100.0,100.0,100.0,2
SAHPUN.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
SOSMES.Mn(ii).pdb,O,O,N,CL,CL,NE,2.120297431945801,2.230473279953003,2.2505569458007812,2.378488540649414,2.419079065322876,100.0,2
SOSMES.Mn(ii).pdb,O,O,N,CL,CL,NE,2.1215603351593018,2.2298855781555176,2.2503178119659424,2.3780252933502197,2.41872501373291,100.0,2
PYDAMN03.Mn(ii).pdb,CL,CL,NE,NE,NE,NE,2.4947845935821533,2.4947845935821533,100.0,100.0,100.0,100.0,2
PYDAMN03.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
WEPJUZ02.Mn(ii).pdb,O,O,NE,NE,NE,NE,2.1700522899627686,2.170158624649048,100.0,100.0,100.0,100.0,2
WEPJUZ02.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
TOBCOC.Mn(ii).pdb,O,O,O,N,O,N,1.839079737663269,1.8792558908462524,2.032118558883667,2.066277265548706,2.1794509887695312,2.3285443782806396,2
TOBCOC.Mn(ii).pdb,O,O,O,N,N,NE,2.029630661010742,2.0811047554016113,2.112164258956909,2.1800942420959473,2.295408010482788,100.0,2
TOBCOC.Mn(ii).pdb,O,O,O,N,O,N,1.839079737663269,1.8792558908462524,2.0318875312805176,2.065781593322754,2.1784584522247314,2.3285439014434814,2
TOBCOC.Mn(ii).pdb,O,O,O,N,N,NE,2.028707504272461,2.082094430923462,2.1128089427948,2.180094003677368,2.2947585582733154,100.0,2
GUXNOD.Mn(ii).pdb,O,O,CL,CL,NE,NE,2.0769035816192627,2.08916974067688,2.3920655250549316,2.422452688217163,100.0,100.0,2
AGAFIY.Mn(ii).pdb,O,O,N,N,N,O,1.9206842184066772,1.9745193719863892,2.09297513961792,2.1831836700439453,2.196009635925293,2.2090375423431396,2
AGAFIY.Mn(ii).pdb,O,O,N,NE,NE,NE,1.894715428352356,1.9691654443740845,2.079359769821167,100.0,100.0,100.0,2
AGAFIY.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
JEZLAE.Mn(ii).pdb,O,N,O,NE,NE,NE,2.2523672580718994,2.2626185417175293,2.317812442779541,100.0,100.0,100.0,2
JEZLAE.Mn(ii).pdb,O,N,NE,NE,NE,NE,2.1240596771240234,2.2616608142852783,100.0,100.0,100.0,100.0,2
TAPBIW.Mn(ii).pdb,N,N,N,N,N,N,2.2066543102264404,2.2357213497161865,2.2374866008758545,2.2457661628723145,2.29608154296875,2.3112637996673584,2
GAKNUD.Mn(ii).pdb,N,O,O,NE,NE,NE,2.2074146270751953,2.213813543319702,2.214494466781616,100.0,100.0,100.0,2
GAKNUD.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.258178472518921,100.0,100.0,100.0,100.0,100.0,2
AZEKUL.Mn(ii).pdb,O,O,O,O,O,O,2.0970256328582764,2.195044994354248,2.2288572788238525,2.232318639755249,2.2943694591522217,2.2962446212768555,2
TMAMMN07.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
TMAMMN07.Mn(ii).pdb,NE,NE,NE,NE,NE,NE,100.0,100.0,100.0,100.0,100.0,100.0,2
IBIGOP.Mn(ii).pdb,N,N,N,N,N,N,2.2184817790985107,2.230750799179077,2.243238925933838,2.252047300338745,2.2746362686157227,2.2746572494506836,2
IBIGOP.Mn(ii).pdb,N,N,NE,NE,NE,NE,2.2184817790985107,2.230750799179077,100.0,100.0,100.0,100.0,2
MULQOZ.Mn(ii).pdb,O,O,O,O,N,NE,2.143038511276245,2.143038511276245,2.1517140865325928,2.1517140865325928,2.2702181339263916,100.0,2
MULQOZ.Mn(ii).pdb,N,NE,NE,NE,NE,NE,2.27021861076355,100.0,100.0,100.0,100.0,100.0,2
WAWCAZ.Mn(ii).pdb,O,O,CL,NE,NE,NE,2.176863193511963,2.2314021587371826,2.453883647918701,100.0,100.0,100.0,2
WAWCAZ.Mn(ii).pdb,O,O,CL,NE,NE,NE,2.1772537231445312,2.2304792404174805,2.453822612762451,100.0,100.0,100.0,2
JEQWUA.Mn(ii).pdb,N,N,N,N,N,N,2.2958450317382812,2.3046228885650635,2.3046231269836426,2.3139562606811523,2.3139562606811523,2.3223681449890137,2
QAYBIE.Mn(ii).pdb,O,N,NE,NE,NE,NE,2.1203131675720215,2.1399693489074707,100.0,100.0,100.0,100.0,2
QAYBIE.Mn(ii).pdb,O,N,NE,NE,NE,NE,2.1203136444091797,2.139833688735962,100.0,100.0,100.0,100.0,2
