ID,a1,a2,a3,a4,a5,a6,d1,d2,d3,d4,d5,d6,res,oxd
pdb3ipv,8,8,7,8,8,8,2.1232504844665527,2.158088445663452,2.239769458770752,2.290523767471313,2.350341558456421,2.4079461097717285,2.04,2
pdb3ipv,8,7,8,8,8,8,2.070910215377808,2.1065640449523926,2.13589096069336,2.150208711624145,2.2761387825012207,2.330116033554077,2.04,2
pdb3ipv,7,8,8,8,8,8,2.1068902015686035,2.1409499645233154,2.1798081398010254,2.185260772705078,2.26539945602417,2.3252058029174805,2.04,2
pdb3sxd,8,8,8,8,1,1,2.146324396133423,2.155275583267212,2.38719129562378,2.449981927871704,10.0,10.0,1.55,2
pdb1yn2,8,8,8,8,8,8,1.998735308647156,1.998871088027954,1.99953043460846,2.000577211380005,2.001607656478882,2.001622200012207,,2
pdb1yn2,8,8,8,8,8,8,1.998207688331604,1.9994292259216309,1.9997423887252808,2.0000991821289062,2.000588178634644,2.0010299682617188,,2
pdb1yn2,8,8,8,8,8,8,1.9987999200820925,1.9992201328277588,1.999258041381836,1.999902844429016,2.000752687454224,2.000762701034546,,2
pdb1yn2,8,8,8,8,8,8,1.998490571975708,1.9985623359680176,1.9997308254241943,2.0007212162017822,2.0010526180267334,2.0018351078033447,,2
pdb2cyf,8,8,8,7,8,8,2.0807433128356934,2.086691379547119,2.1720516681671143,2.21075177192688,2.246643781661988,2.380220890045166,1.8,2
pdb2cyf,8,8,8,8,7,8,2.0744495391845703,2.103309392929077,2.1403350830078125,2.1797420978546143,2.248744010925293,2.301718473434448,1.8,2
pdb4x9q,8,8,7,7,7,1,2.053622245788574,2.196972846984864,2.197514533996582,2.2089998722076416,2.213947534561157,10.0,1.77,2
pdb4x9q,8,7,7,7,8,1,2.032567977905273,2.1825613975524902,2.196979522705078,2.217909812927246,2.2704997062683105,10.0,1.77,2
pdb1fui,8,8,7,8,1,1,2.231308698654175,2.340603828430176,2.3659801483154297,2.4737722873687744,10.0,10.0,2.5,2
pdb1fui,8,8,8,7,1,1,2.302159070968628,2.307993173599243,2.4364235401153564,2.454930543899536,10.0,10.0,2.5,2
pdb1fui,8,8,8,8,1,1,2.228153944015503,2.3600404262542725,2.3705410957336426,2.4363179206848145,10.0,10.0,2.5,2
pdb1fui,8,7,8,8,8,1,2.190426826477051,2.277327537536621,2.3028602600097656,2.47951078414917,2.49025821685791,10.0,2.5,2
pdb4chg,8,8,8,8,8,1,1.927859902381897,1.9382816553115845,2.024098396301269,2.1614487171173096,2.35914945602417,10.0,2.1,3
pdb4chg,8,8,8,8,8,1,1.981337547302246,2.0032894611358643,2.0953688621521,2.0991013050079346,2.3538811206817627,10.0,2.1,3
pdb4chg,8,8,8,8,8,1,1.889829516410828,1.971341848373413,2.056021213531494,2.083684206008911,2.354113340377808,10.0,2.1,3
pdb4chg,8,8,8,8,8,1,1.880856990814209,1.915266752243042,1.982874155044556,2.1750619411468506,2.278193950653076,10.0,2.1,3
pdb5wew,7,8,8,7,1,1,2.0169968605041504,2.0557796955108643,2.1278467178344727,2.1407511234283447,10.0,10.0,3.18,2
pdb5wew,8,7,8,7,1,1,1.953418850898743,2.032476663589477,2.043707132339477,2.122028112411499,10.0,10.0,3.18,3
pdb5wew,8,8,7,7,1,1,1.9526911973953247,1.957503318786621,2.0263540744781494,2.221682548522949,10.0,10.0,3.18,3
pdb5wew,7,8,8,7,1,1,1.939627766609192,1.9945228099823,2.008521556854248,2.2904069423675537,10.0,10.0,3.18,3
pdb5wew,8,8,7,7,1,1,1.830763459205628,1.9040242433547967,2.0248584747314453,2.2467474937438965,10.0,10.0,3.18,3
pdb5wew,8,7,8,7,1,1,2.0518715381622314,2.0765645503997803,2.158059597015381,2.2115910053253174,10.0,10.0,3.18,2
pdb5wew,8,7,8,7,1,1,1.7425481081008911,2.0331735610961914,2.103816032409668,2.1095781326293945,10.0,10.0,3.18,3
pdb5wew,8,8,7,7,1,1,1.70920991897583,1.9981496334075928,2.099579095840454,2.1983392238616943,10.0,10.0,3.18,3
pdb4gmw,8,8,7,8,8,7,2.1310551166534424,2.1520066261291504,2.218571424484253,2.271270513534546,2.2891852855682373,2.3295695781707764,1.75,2
pdb3n3a,8,8,8,8,7,8,2.0757839679718018,2.159292221069336,2.218391180038452,2.2448058128356934,2.306151866912842,2.322204113006592,1.99,2
pdb3n3a,8,8,8,8,7,8,2.142496109008789,2.1430137157440186,2.225032091140747,2.228349447250366,2.2306430339813232,2.2704849243164062,1.99,2
pdb3n3a,8,8,8,8,7,8,2.1076011657714844,2.189738750457764,2.233046531677246,2.2600691318511963,2.2661325931549072,2.401649475097656,1.99,2
pdb3n3a,8,8,8,8,8,7,2.077770948410034,2.150444269180298,2.200899362564087,2.2334659099578857,2.2663896083831787,2.303441047668457,1.99,2
pdb1dq5,8,8,7,8,8,8,1.9896214008331297,2.230474710464477,2.266430616378784,2.3011410236358643,2.342841625213623,2.46639370918274,2.0,2
pdb1dq5,8,8,8,8,1,1,2.229453563690185,2.2408688068389893,2.2612078189849854,2.4546868801116943,10.0,10.0,2.0,2
pdb4oct,8,8,8,7,7,1,1.908644318580628,1.910553812980652,1.9239190816879272,2.04891037940979,2.0609257221221924,10.0,2.28,3
pdb4oct,8,8,8,7,7,1,1.9035723209381104,1.920992493629456,1.924931287765503,2.05538272857666,2.068195104598999,10.0,2.28,3
pdb5ega,8,8,8,8,8,7,1.9480165243148804,2.16340970993042,2.190736055374145,2.232412338256836,2.26960563659668,2.3746020793914795,2.15,2
pdb5ega,8,8,8,8,8,8,2.1109416484832764,2.185037851333618,2.1935153007507324,2.235198974609375,2.242388963699341,2.2644853591918945,2.15,2
pdb4ng3,8,8,8,8,7,8,1.8612701892852783,2.135101556777954,2.21447229385376,2.2362706661224365,2.237807273864746,2.252291679382324,1.75,2
pdb4ng3,8,8,8,7,8,8,1.896454930305481,2.101672887802124,2.163872003555298,2.198494672775269,2.256556749343872,2.267068862915039,1.75,2
pdb4ng3,8,8,8,8,7,8,1.9821064472198489,1.986790418624878,2.037346363067627,2.209868669509888,2.2191267013549805,2.245455026626587,1.75,3
pdb4ng3,8,8,8,8,8,7,1.9614107608795168,2.062506437301636,2.1787421703338623,2.220869541168213,2.2233903408050537,2.251251697540283,1.75,2
pdb4ng3,8,8,8,8,7,8,1.9463974237442017,2.0726563930511475,2.106731653213501,2.1801092624664307,2.192315101623535,2.2255687713623047,1.75,2
pdb4ng3,8,8,8,8,7,8,2.004262924194336,2.0161683559417725,2.044015884399414,2.1516571044921875,2.218067407608032,2.321420907974243,1.75,3
pdb4ng3,8,8,8,7,8,8,1.9265531301498413,2.0440540313720703,2.0453128814697266,2.176976203918457,2.215675115585327,2.250046491622925,1.75,2
pdb4ng3,8,8,8,8,8,7,2.0092475414276123,2.029819965362549,2.17193603515625,2.1831612586975098,2.198780536651612,2.247415065765381,1.75,2
pdb6fbc,8,8,8,8,8,8,2.1181650161743164,2.123685836791992,2.20949387550354,2.2355995178222656,2.3155441284179688,2.379925489425659,1.54,2
pdb6fbc,8,8,8,8,8,8,2.0461678504943848,2.069990634918213,2.1068758964538574,2.149700403213501,2.267743825912476,2.302863836288452,1.54,2
pdb1yst,7,7,7,8,7,8,1.979336261749268,2.068816900253296,2.06915283203125,2.148534059524536,2.1977734565734863,2.2696776390075684,3.0,2
pdb1n1p,8,8,8,8,7,1,2.036068916320801,2.1710429191589355,2.216731548309326,2.2296528816223145,2.330059289932251,10.0,0.95,2
pdb1n1p,8,8,8,7,8,1,1.0511897802352903,2.039407253265381,2.2049448490142822,2.325495481491089,2.460227727890014,10.0,0.95,3
pdb1n1p,8,7,8,8,1,1,1.4762415885925293,2.2053887844085693,2.398469924926758,2.3985602855682373,10.0,10.0,0.95,2
pdb5wf3,7,8,8,8,8,8,2.1290483474731445,2.134559869766236,2.145278215408325,2.1804120540618896,2.2741847038269043,2.2928054332733154,2.25,2
pdb5wf3,8,8,8,8,8,1,2.0355687141418457,2.237964868545532,2.238353490829468,2.2947239875793457,2.445960998535156,10.0,2.25,2
pdb4phd,8,8,8,8,8,1,1.8678007125854488,1.948712944984436,1.98782479763031,2.205852031707764,2.366705656051636,10.0,2.21,3
pdb4phd,8,8,8,8,8,1,2.0848278999328613,2.1835508346557617,2.2067575454711914,2.2502503395080566,2.348551988601685,10.0,2.21,2
pdb5n62,8,8,8,8,8,8,2.149850606918335,2.1926565170288086,2.2015135288238525,2.225266456604004,2.233302354812622,2.370033264160156,1.8,2
pdb5n62,8,8,8,8,1,1,2.204859495162964,2.280114889144897,2.3371145725250244,2.3404855728149414,10.0,10.0,1.8,2
pdb2x6n,8,8,8,8,8,8,1.9724280834198,2.103863000869751,2.178334951400757,2.1905736923217773,2.2153680324554443,2.290240526199341,2.06,2
pdb2x6n,8,8,8,8,8,1,2.0808236598968506,2.092863082885742,2.112886905670166,2.1885199546813965,2.222437620162964,10.0,2.06,2
pdb2x6n,8,8,8,8,8,8,2.0205655097961426,2.156898736953736,2.1642708778381348,2.236957550048828,2.3183603286743164,2.431347131729126,2.06,2
pdb2x6n,8,8,8,8,8,8,2.075005531311035,2.128039598464966,2.254188776016236,2.264572858810425,2.4359352588653564,2.4653892517089844,2.06,2
pdb4u9k,7,7,7,7,7,7,1.560975193977356,2.090648889541626,2.1138930320739746,2.181509733200073,2.192866563796997,2.2024810314178467,2.45,2
pdb4u9k,7,7,7,7,7,1,2.082542657852173,2.108180284500122,2.191555976867676,2.218299627304077,2.2645726203918457,10.0,2.45,2
pdb3ww2,7,8,8,7,7,8,2.196448564529419,2.3009350299835205,2.314998149871826,2.3223888874053955,2.3960394859313965,2.424766063690185,2.0,2
pdb3ww2,7,8,7,8,1,1,2.106220006942749,2.283742904663086,2.386549711227417,2.472773551940918,10.0,10.0,2.0,2
pdb2rcv,8,8,7,7,7,1,2.03855848312378,2.169581174850464,2.209810733795166,2.235618352890014,2.2540276050567627,10.0,1.6,2
pdb2rcv,8,7,7,7,8,1,2.007332801818848,2.230588912963867,2.2355380058288574,2.245158433914185,2.254720687866211,10.0,1.6,2
pdb2rcv,8,8,7,7,7,1,2.035956621170044,2.149219989776612,2.185814619064331,2.252102851867676,2.289483070373535,10.0,1.6,2
pdb2rcv,8,7,7,7,8,1,2.095257043838501,2.2062008380889893,2.210874080657959,2.239678144454956,2.3603851795196533,10.0,1.6,2
pdb2rcv,8,8,7,7,7,1,2.049196720123291,2.199291467666626,2.2298619747161865,2.238919258117676,2.241511583328247,10.0,1.6,2
pdb2rcv,8,7,7,7,8,1,2.0520834922790527,2.179274082183838,2.2177677154541016,2.22916841506958,2.345898151397705,10.0,1.6,2
pdb2rcv,8,7,7,8,7,1,2.016061305999756,2.14069938659668,2.204315185546875,2.2275314331054688,2.242168426513672,10.0,1.6,2
pdb2rcv,8,8,7,7,7,1,2.016012668609619,2.181818962097168,2.219913959503174,2.248582601547241,2.2646663188934326,10.0,1.6,2
pdb2b51,8,8,8,8,8,8,2.0401451587677,2.1140570640563965,2.129767417907715,2.134120464324951,2.203807592391968,2.291212320327759,2.05,2
pdb1pvf,8,7,7,7,8,8,1.8548763990402224,2.09124755859375,2.0941646099090576,2.1064453125,2.2097885608673096,2.347146987915039,1.78,2
pdb1pvf,7,8,7,7,8,8,2.042717218399048,2.094822645187378,2.0981554985046387,2.15809178352356,2.282118320465088,2.415489912033081,1.78,2
pdb4u3o,8,8,8,8,8,8,1.99665105342865,2.049029588699341,2.084306478500366,2.165350437164306,2.178616762161255,2.206157684326172,1.8,2
pdb4u3o,8,8,8,8,8,8,2.0822973251342773,2.136086940765381,2.183628797531128,2.194446086883545,2.211013078689575,2.3084418773651123,1.8,2
pdb4u3o,8,8,8,8,8,8,2.0590600967407227,2.068411350250244,2.097672700881958,2.133395910263061,2.2262279987335205,2.31799578666687,1.8,2
pdb3w44,8,8,8,8,8,8,2.124305486679077,2.284877061843872,2.293437957763672,2.3454174995422363,2.35766863822937,2.361673593521118,2.3,2
pdb3w44,8,8,8,8,8,8,2.043581962585449,2.149130821228028,2.18607234954834,2.2400031089782715,2.261058568954468,2.3007254600524902,2.3,2
pdb3w44,8,8,8,8,8,8,2.1463606357574463,2.156911611557007,2.178011894226074,2.2255635261535645,2.281306505203247,2.393704891204834,2.3,2
pdb3w44,8,8,8,8,8,1,2.0640645027160645,2.084210157394409,2.1727523803710938,2.245168209075928,2.25378966331482,10.0,2.3,2
pdb4lr9,8,7,7,8,8,1,1.76749587059021,2.094411611557007,2.1015939712524414,2.1160695552825928,2.2116189002990723,10.0,2.1,2
pdb4lr9,8,8,7,8,1,1,2.0578927993774414,2.067209243774414,2.154338359832764,2.207382917404175,10.0,10.0,2.1,2
pdb4lr9,8,7,8,7,8,1,1.8070659637451167,2.068593740463257,2.1058549880981445,2.1207847595214844,2.202263116836548,10.0,2.1,2
pdb4lr9,8,8,8,7,1,1,2.079617500305176,2.109472751617432,2.1155261993408203,2.118401527404785,10.0,10.0,2.1,2
pdb4lr9,8,7,8,7,8,1,1.7982404232025146,2.021870374679565,2.0399186611175537,2.0517826080322266,2.369700193405152,10.0,2.1,3
pdb4lr9,8,8,7,8,1,1,1.9472503662109373,2.1040966510772705,2.1271982192993164,2.349216222763061,10.0,10.0,2.1,2
pdb4lr9,8,8,7,8,8,8,2.150845766067505,2.1988911628723145,2.2156012058258057,2.318512201309204,2.45382046699524,2.457716464996338,2.1,2
pdb4y6u,8,8,8,8,7,8,2.1978325843811035,2.199384450912476,2.253658533096313,2.257748603820801,2.25921893119812,2.350151300430298,2.27,2
pdb4lw3,8,8,8,7,8,7,2.136837720870972,2.199924230575561,2.2110958099365234,2.250399112701416,2.2912192344665527,2.30320405960083,2.0,2
pdb5ekd,8,8,8,8,8,8,2.077836751937866,2.1092875003814697,2.1718924045562744,2.1749417781829834,2.182443857192993,2.1859140396118164,1.82,2
pdb5ekd,8,8,8,8,8,8,2.0418527126312256,2.137155294418335,2.172259569168091,2.1787092685699463,2.179970026016236,2.202677249908448,1.82,2
pdb4wnh,8,8,7,8,8,8,1.8378212451934808,2.130082130432129,2.1899354457855225,2.20669937133789,2.248371362686157,2.3771536350250244,1.95,2
pdb1mvo,8,8,8,8,8,8,2.0089011192321777,2.0640714168548584,2.117158889770508,2.157430410385132,2.1867575645446777,2.2169430255889893,1.6,2
pdb4ywd,8,8,7,7,8,7,2.0615336894989014,2.103224754333496,2.149878978729248,2.310824394226074,2.3958797454833984,2.4405128955841064,2.1,2
pdb4ywd,8,8,8,7,1,1,2.0620100498199463,2.065703153610229,2.2303621768951416,2.42927885055542,10.0,10.0,2.1,2
pdb2civ,8,8,8,8,8,8,2.1867663860321045,2.2202515602111816,2.235745668411255,2.241264581680298,2.2671420574188232,2.279893159866333,1.8,2
pdb5dcr,8,8,7,8,8,8,1.6776549816131592,2.150775909423828,2.1661148071289062,2.1815168857574463,2.262698173522949,2.325237989425659,2.11,2
pdb1xib,8,8,8,8,7,8,2.160327672958374,2.251875877380371,2.308483600616455,2.314160823822021,2.347013473510742,2.367724657058716,1.6,2
pdb1xib,8,8,8,8,1,1,2.1891982555389404,2.2244913578033447,2.236725091934204,2.2510321140289307,10.0,10.0,1.6,2
pdb1dbn,8,7,8,8,8,8,1.954323649406433,2.0783281326293945,2.1518983840942383,2.153350114822388,2.1887614727020264,2.232096195220948,2.75,2
pdb1dbn,7,8,8,8,8,1,2.0816495418548584,2.1539506912231445,2.1660096645355225,2.2499966621398926,2.341968774795532,10.0,2.75,2
pdb3zk4,8,7,7,8,8,1,2.118351459503174,2.1762287616729736,2.204907178878784,2.2877912521362305,2.4551053047180176,10.0,1.65,2
pdb3zk4,8,7,7,8,8,8,2.061493158340454,2.187511444091797,2.2064387798309326,2.2064902782440186,2.416262149810791,2.4747180938720703,1.65,2
pdb3zk4,8,7,7,8,8,1,2.0309462547302246,2.1808881759643555,2.2345001697540283,2.2554757595062256,2.459474563598633,10.0,1.65,2
pdb4c2s,8,8,8,8,1,1,1.8540698289871216,1.9758596420288088,2.166395902633667,2.327681064605713,10.0,10.0,2.48,3
pdb4c2s,8,8,8,8,1,1,1.9148818254470823,2.0241403579711914,2.0351979732513428,2.200212478637696,10.0,10.0,2.48,3
pdb5cdo,8,8,8,8,8,8,2.199098825454712,2.2275261878967285,2.2341620922088623,2.251173257827759,2.280386686325073,2.438865900039673,3.15,2
pdb5cdo,8,8,8,8,8,1,1.8162274360656736,2.200625419616699,2.2653183937072754,2.36017107963562,2.442088842391968,10.0,3.15,2
pdb5cdo,8,8,8,8,8,1,1.8098987340927124,2.0157861709594727,2.1622321605682373,2.2381770610809326,2.3138222694396973,10.0,3.15,3
pdb5cdo,8,8,8,8,8,1,1.7789199352264404,2.021355628967285,2.1944377422332764,2.216691970825196,2.28442120552063,10.0,3.15,3
pdb4hze,8,8,7,8,8,8,2.0800743103027344,2.1518495082855225,2.160388946533203,2.2614924907684326,2.2657296657562256,2.312624216079712,1.6,2
pdb4hze,8,8,8,7,8,8,2.0975229740142822,2.169079542160034,2.172109365463257,2.263366460800171,2.320035934448242,2.3688066005706787,1.6,2
pdb4hze,8,8,7,8,8,8,2.095465660095215,2.1417596340179443,2.205556631088257,2.23781156539917,2.2581913471221924,2.3156418800354004,1.6,2
pdb4hze,8,8,8,8,7,8,2.065635204315185,2.134636640548706,2.2040224075317383,2.3158419132232666,2.321767091751098,2.4461476802825928,1.6,2
pdb4hze,8,8,8,7,8,8,2.13127875328064,2.165179491043091,2.172098159790039,2.2348101139068604,2.333728790283203,2.377800941467285,1.6,2
pdb4hze,8,8,7,8,8,8,2.1028785705566406,2.115746259689331,2.2221741676330566,2.235292673110962,2.257838010787964,2.36023497581482,1.6,2
pdb1jaw,7,8,8,8,8,1,2.0149104595184326,2.178389549255371,2.1802451610565186,2.285433292388916,2.4942283630371094,10.0,2.7,2
pdb1jaw,8,8,8,8,8,1,1.768524408340454,2.1700356006622314,2.268057107925415,2.29016375541687,2.3914284706115723,10.0,2.7,2
pdb3gn0,8,8,8,8,7,8,2.044066905975342,2.1585097312927246,2.159756183624268,2.2162489891052246,2.2505431175231934,2.3800618648529053,1.7,2
pdb3gn0,8,7,8,8,8,1,1.9852615594863887,2.087062120437622,2.091039657592773,2.14499306678772,2.313472509384156,10.0,1.7,2
pdb3gn0,8,8,8,7,8,1,1.91429603099823,1.9718024730682373,2.2624881267547607,2.2700958251953125,2.4949305057525635,10.0,1.7,3
pdb3gn0,7,8,8,8,8,8,2.057003259658813,2.116171360015869,2.145859479904175,2.195442914962769,2.2154619693756104,2.3485472202301025,1.7,2
pdb4kaj,8,8,8,8,1,1,2.0441133975982666,2.2685546875,2.408787727355957,2.476579666137696,10.0,10.0,1.95,2
pdb1hqf,7,8,8,8,7,8,1.9906824827194207,2.0115323066711426,2.1921074390411377,2.213667392730713,2.336519241333008,2.4813365936279297,2.9,3
pdb3h62,8,8,7,7,8,1,2.005751132965088,2.1502456665039062,2.159539699554444,2.243349075317383,2.3017890453338623,10.0,1.4,2
pdb3h62,8,8,8,7,8,8,2.056274652481079,2.0578691959381104,2.150423765182495,2.15777587890625,2.182801961898804,2.306814432144165,1.4,2
pdb3h62,8,8,7,7,8,1,2.0608158111572266,2.09104871749878,2.111369371414185,2.217426061630249,2.354820489883423,10.0,1.4,2
pdb3h62,8,7,8,8,8,8,2.0855729579925537,2.1760969161987305,2.187959909439087,2.2082531452178955,2.221457004547119,2.226836442947388,1.4,2
pdb3ob8,8,8,7,8,1,1,1.841220021247864,1.8880146741867063,2.103750228881836,2.244939088821411,10.0,10.0,2.8,3
pdb3lw6,8,8,8,7,7,8,1.9977893829345703,2.124253273010254,2.196681499481201,2.2450265884399414,2.263093948364258,2.31638765335083,1.81,2
pdb5a3p,8,7,8,7,8,8,2.0249183177948,2.090996026992798,2.09820818901062,2.163877487182617,2.2357633113861084,2.307146072387696,2.01,2
pdb3c2k,8,8,8,8,8,8,1.9805907011032104,2.036987781524658,2.104020357131958,2.1363766193389893,2.1669178009033203,2.2228896617889404,2.4,3
pdb3c2k,8,8,8,8,8,8,2.0344831943511963,2.1477067470550537,2.15044903755188,2.155341625213623,2.356781244277954,2.362943410873413,2.4,2
pdb3c2k,8,8,7,8,1,1,2.1357357501983643,2.286004543304444,2.390502691268921,2.485703229904175,10.0,10.0,2.4,2
pdb2qew,8,8,7,8,8,7,2.069448471069336,2.1215922832489014,2.1726324558258057,2.237666130065918,2.2776103019714355,2.298967361450196,1.8,2
pdb2qew,8,8,7,8,1,1,2.1375415325164795,2.171421766281128,2.172916412353516,2.258667230606079,10.0,10.0,1.8,2
pdb4xtm,8,8,8,8,1,1,1.9091886281967163,2.2214508056640625,2.3302366733551025,2.364441633224488,10.0,10.0,2.7,2
pdb4v0v,8,8,8,8,7,7,2.113029956817627,2.1515283584594727,2.195698976516724,2.2339510917663574,2.2437121868133545,2.3431406021118164,1.61,2
pdb4v0v,8,8,8,7,8,7,2.165004014968872,2.1700470447540283,2.175811052322388,2.1879146099090576,2.236510753631592,2.3416755199432373,1.61,2
pdb1z2w,7,8,8,7,8,1,2.057024955749512,2.094604730606079,2.1594502925872803,2.2525124549865723,2.393829822540283,10.0,2.0,2
pdb1z2w,8,8,7,7,8,1,2.084789037704468,2.178394556045532,2.257364749908448,2.3584694862365723,2.3773443698883057,10.0,2.0,2
pdb1z2w,8,8,7,7,8,1,2.012581825256348,2.11142635345459,2.187173843383789,2.318991184234619,2.3473317623138428,10.0,2.0,2
pdb1z2w,8,8,7,7,8,8,2.004460096359253,2.067982912063598,2.253525495529175,2.296332359313965,2.343520402908325,2.4173312187194824,2.0,2
pdb4rq8,8,8,8,8,8,1,1.9204754829406736,2.000260353088379,2.066867589950561,2.2384870052337646,2.3117053508758545,10.0,2.0,3
pdb4rq8,8,7,8,7,8,8,1.8968449831008911,2.2040932178497314,2.205491065979004,2.294936180114746,2.3709280490875244,2.391864061355591,2.0,2
pdb4rq8,8,8,8,8,8,8,2.0756523609161377,2.1123616695404053,2.114370107650757,2.127571582794189,2.200192451477051,2.2003695964813232,2.0,2
pdb4rq8,8,8,8,8,1,1,2.121474266052246,2.27391004562378,2.4142987728118896,2.475266456604004,10.0,10.0,2.0,2
pdb4rq8,8,8,7,7,1,1,1.9391084909439087,2.1369690895080566,2.21616792678833,2.2968404293060303,10.0,10.0,2.0,2
pdb4rq8,8,8,8,8,8,1,1.7982370853424072,2.198971033096313,2.199381351470948,2.4614574909210205,2.494215965270996,10.0,2.0,2
pdb1lqo,8,8,8,7,7,1,1.964646339416504,2.0948646068573,2.119612693786621,2.205611228942871,2.348318099975586,10.0,2.0,2
pdb1lqo,8,8,7,8,7,1,2.094022989273072,2.129968404769897,2.190453052520752,2.199202537536621,2.2375643253326416,10.0,2.0,2
pdb5jrg,8,8,8,7,1,1,2.3587067127227783,2.4159185886383057,2.418271064758301,2.440372467041016,10.0,10.0,2.5,2
pdb5vp8,8,8,8,8,7,8,2.1285176277160645,2.279940366744995,2.297046184539795,2.410428762435913,2.426300287246704,2.451903343200684,2.2,2
pdb5kxd,8,8,8,8,7,8,2.0998964309692383,2.14123797416687,2.172734260559082,2.194910049438477,2.334768533706665,2.34132719039917,1.95,2
pdb5kxd,8,8,8,8,8,7,2.093400001525879,2.135035514831543,2.1829137802124023,2.200026750564575,2.256034135818481,2.292175769805908,1.95,2
pdb5kxd,8,8,8,8,8,7,2.134464263916016,2.1499552726745605,2.17124342918396,2.180955410003662,2.2753727436065674,2.362990379333496,1.95,2
pdb5kxd,8,8,8,8,8,7,2.12385892868042,2.125615358352661,2.157716989517212,2.201911449432373,2.2833399772644043,2.291576862335205,1.95,2
pdb4jht,8,8,7,8,7,7,2.124022960662842,2.1825413703918457,2.235992193222046,2.267768383026123,2.3366520404815674,2.3631787300109863,1.18,2
pdb2e7q,8,8,8,7,8,8,2.239891767501831,2.2823939323425293,2.3316030502319336,2.3563995361328125,2.4418466091156006,2.484182357788086,2.75,2
