ID,a1,a2,a3,a4,a5,a6,d1,d2,d3,d4,d5,d6,res,oxd
pdb2eeu,7,7,7,7,7,7,1.964539885520935,1.9647722244262693,1.9653525352478027,1.965916633605957,1.9663289785385127,1.96645188331604,1.95,3
pdb2eeu,7,7,7,7,7,7,1.9635846614837649,1.9635913372039795,1.963821530342102,1.9640283584594729,1.9644217491149905,1.964438199996948,1.95,3
pdb2eeu,7,7,7,7,7,7,1.9631898403167725,1.9633002281188965,1.9637335538864136,1.963780403137207,1.9639836549758911,1.9641094207763672,1.95,3
pdb2eeu,7,7,7,7,7,7,1.964505672454834,1.964891791343689,1.9653955698013303,1.9655920267105105,1.966088891029358,1.966776251792908,1.95,3
pdb2eeu,7,7,7,7,7,7,1.963276743888855,1.963600754737854,1.963601350784301,1.9644008874893188,1.96446430683136,1.9648164510726929,1.95,3
pdb2eeu,7,7,7,7,7,7,1.9648553133010864,1.964859962463379,1.965211510658264,1.9654223918914795,1.9657979011535645,1.965947389602661,1.95,3
pdb2eeu,7,7,7,7,7,7,1.960952639579773,1.9628525972366333,1.9634071588516235,1.9650394916534424,1.9650920629501345,1.9653607606887813,1.95,3
pdb3mf3,8,7,16,16,1,1,1.7459948062896729,1.9036095142364504,2.1400060653686523,2.254944324493408,10.0,10.0,2.5,3
pdb3mf3,8,7,16,16,1,1,1.8677704334259035,1.964518904685974,2.033416748046875,2.2347395420074463,10.0,10.0,2.5,3
pdb3mf3,7,16,8,16,1,1,1.9817384481430047,2.0655317306518555,2.11901330947876,2.209804058074951,10.0,10.0,2.5,3
pdb3mf3,8,16,7,16,1,1,1.9309492111206048,2.0655832290649414,2.108407735824585,2.238661050796509,10.0,10.0,2.5,3
pdb5fp8,8,7,8,8,7,7,2.0655012130737305,2.1263504028320312,2.1996078491210938,2.226207733154297,2.2945053577423096,2.338136911392212,1.98,2
pdb1h0o,8,7,8,8,8,1,2.166348457336426,2.331202268600464,2.3601326942443848,2.4299533367156982,2.4956369400024414,10.0,2.2,2
pdb1ugr,7,7,16,16,16,1,1.9207223653793333,2.067739725112915,2.127259492874145,2.3787388801574707,2.44507908821106,10.0,1.8,2
pdb3a3w,8,7,7,8,8,1,1.994436264038086,2.0894148349761963,2.151517868041992,2.1713664531707764,2.2218308448791504,10.0,1.85,2
pdb3a3w,8,7,7,8,1,1,2.016884088516236,2.055082321166992,2.149592399597168,2.234871387481689,10.0,10.0,1.85,2
pdb3urb,7,8,7,8,1,1,1.9815213680267327,1.9901405572891235,2.0320072174072266,2.115995407104492,10.0,10.0,1.77,2
pdb3urb,7,8,8,8,7,1,2.013467788696289,2.02715277671814,2.202638626098633,2.256983995437622,2.312894105911255,10.0,1.77,2
pdb3urb,7,8,8,8,7,1,2.055129051208496,2.231415033340454,2.2592687606811523,2.309720754623413,2.380577564239502,10.0,1.77,2
pdb3urb,8,7,7,8,1,1,1.9748494625091555,1.983966946601868,2.08402943611145,2.2514748573303223,10.0,10.0,1.77,2
pdb3gti,8,7,7,8,8,1,2.077059507369995,2.106353759765625,2.1702306270599365,2.2299396991729736,2.3946774005889893,10.0,2.42,2
pdb3gti,7,8,8,7,8,1,2.06026554107666,2.1029045581817627,2.102947473526001,2.301645040512085,2.335265874862671,10.0,2.42,2
pdb1qxo,7,7,7,7,7,7,1.9419972896575928,1.945265412330628,1.9458965063095093,1.9465419054031368,1.950149774551392,1.9574944972991943,2.0,3
pdb1qxo,7,7,7,7,7,7,1.938244700431824,1.940967559814453,1.9522497653961184,1.9534724950790403,1.969212293624878,1.9701313972473145,2.0,3
pdb1qxo,7,7,7,7,7,7,1.935011386871338,1.9379379749298096,1.9518488645553589,1.952058911323548,1.958425641059876,1.9587551355361936,2.0,3
pdb1qxo,7,7,7,7,7,7,1.9298852682113647,1.938609004020691,1.9421370029449463,1.945207476615905,1.959254503250122,1.973200798034668,2.0,3
pdb1qxo,7,7,7,7,7,7,1.9438369274139404,1.94552743434906,1.946715950965881,1.9479544162750244,1.948743224143982,1.962989926338196,2.0,3
pdb1qxo,7,7,7,7,7,7,1.9228166341781616,1.930050015449524,1.948103427886963,1.9607789516448968,1.966903805732727,1.97651207447052,2.0,3
pdb1qxo,7,7,7,7,7,7,1.93833589553833,1.938522458076477,1.9419060945510864,1.946232557296753,1.9538277387619016,1.97051215171814,2.0,3
pdb1qxo,7,7,7,7,7,7,1.931223750114441,1.9468073844909668,1.95133912563324,1.951352596282959,1.9632461071014404,1.964044690132141,2.0,3
pdb1qxo,7,7,7,7,7,7,1.9373854398727417,1.9405256509780884,1.940892219543457,1.945251941680908,1.9591164588928225,1.9806623458862305,2.0,3
pdb4f2x,7,7,7,7,7,7,1.9572232961654663,1.9738235473632808,1.9744945764541624,1.9810630083084104,2.0041775703430176,2.013105630874634,1.57,3
pdb4f2x,7,7,7,7,7,7,1.9488978385925293,1.9611239433288568,1.9629528522491453,1.9867218732833865,1.986855149269104,2.018326759338379,1.57,3
pdb3gob,7,8,7,8,8,1,2.020525932312012,2.0422158241271973,2.090482473373413,2.398282051086426,2.431637763977051,10.0,2.05,2
pdb3gob,7,8,8,8,1,1,2.1532983779907227,2.241971731185913,2.293453454971313,2.4300599098205566,10.0,10.0,2.05,2
pdb2cd6,7,7,7,7,7,7,1.993139743804932,1.993943691253662,1.9939546585083008,1.9941524267196653,1.9946335554122925,1.9946664571762085,,3
pdb3kon,8,7,7,7,1,1,1.9005208015441888,2.0240933895111084,2.024145126342773,2.0300333499908447,10.0,10.0,1.5,2
pdb2pxe,7,7,7,7,7,7,1.963962197303772,1.9674614667892456,1.967581272125244,1.9692062139511108,1.970261573791504,1.971742033958435,2.0,3
pdb2pxe,7,7,7,7,7,7,1.963735580444336,1.96582579612732,1.9669733047485352,1.967534303665161,1.9681167602539065,1.972101211547852,2.0,3
pdb2pxe,7,7,7,7,7,7,1.9590861797332764,1.9613251686096191,1.9619929790496824,1.962655782699585,1.962909460067749,1.963615655899048,2.0,3
pdb2pxe,7,7,7,7,7,7,1.9590668678283687,1.9596253633499143,1.962212085723877,1.9625918865203853,1.9637393951416016,1.965048789978028,2.0,3
pdb2pxe,7,7,7,7,7,7,1.9617825746536253,1.9637720584869385,1.9655683040618896,1.9658435583114624,1.967007517814636,1.9672770500183103,2.0,3
pdb2pxe,7,7,7,7,7,7,1.9623740911483765,1.9639811515808103,1.9653068780899048,1.965335726737976,1.966060996055603,1.9669477939605715,2.0,3
pdb2pxe,7,7,7,7,7,7,1.9610885381698608,1.9626576900482176,1.963065505027771,1.9635236263275144,1.9647412300109863,1.9653425216674805,2.0,3
pdb1iqx,8,7,8,7,7,8,1.974615812301636,2.149426221847534,2.15431547164917,2.2795233726501465,2.327365636825561,2.330826759338379,2.0,2
pdb1iqx,8,7,8,7,7,8,1.9848544597625728,2.1100878715515137,2.19006085395813,2.2696266174316406,2.2948033809661865,2.427933931350708,2.0,2
pdb2oj3,7,7,7,7,7,7,1.9466012716293333,1.9577573537826536,1.9898208379745483,2.002815961837769,2.024197578430176,2.0287489891052246,2.9,3
pdb2oj3,7,7,7,7,7,7,1.949307560920716,1.9682625532150269,1.97535502910614,2.01146936416626,2.016356945037842,2.024872064590454,2.9,3
pdb4u73,8,8,7,8,8,8,2.0001800060272217,2.0247161388397217,2.153080701828003,2.29734468460083,2.353806495666504,2.4902825355529785,1.8,2
pdb4u73,8,8,8,8,7,8,1.9553101062774656,2.1036698818206787,2.211791753768921,2.228189945220948,2.278937816619873,2.295915365219116,1.8,2
pdb5cjv,7,7,7,7,7,1,1.8804775476455688,1.890599250793457,1.9158432483673096,1.919355511665344,2.422621250152588,10.0,3.45,2
pdb5cjv,7,7,7,7,7,1,1.877313494682312,1.8898833990097048,1.915135622024536,1.917677402496338,2.4547388553619385,10.0,3.45,2
pdb2b1d,7,7,7,7,7,7,1.9374150037765503,1.9457765817642207,1.950354814529419,1.9551544189453125,1.979933261871338,1.9921034574508667,2.5,3
pdb2b1d,7,7,7,7,7,7,1.9212803840637207,1.948188662528992,1.9654656648635864,1.97025203704834,1.9916667938232424,2.0382602214813232,2.5,3
pdb2b1d,7,7,7,7,7,7,1.9441989660263064,1.945173263549805,1.9475997686386108,1.9767554998397827,1.9951094388961792,2.0077810287475586,2.5,3
pdb1xgn,8,8,7,8,1,1,1.974126219749451,1.996301531791687,2.0002753734588623,2.0028464794158936,10.0,10.0,2.9,2
pdb1xgn,8,8,7,8,1,1,1.97209107875824,1.982157111167908,2.0061464309692383,2.0138280391693115,10.0,10.0,2.9,2
pdb5fpb,8,7,8,7,8,7,2.0389597415924072,2.126833915710449,2.150773763656616,2.227437734603882,2.2499866485595703,2.3697636127471924,1.91,2
pdb5yoi,8,8,7,8,8,1,1.97620177268982,1.980728268623352,2.077080011367798,2.108320951461792,2.1503891944885254,10.0,1.63,2
pdb5yoi,8,8,8,8,8,7,2.008990526199341,2.0153143405914307,2.0919904708862305,2.103421688079834,2.231640815734864,2.233069658279419,1.63,2
pdb1sjf,7,7,7,7,7,7,1.935926079750061,1.95233952999115,1.9823415279388428,1.9841922521591189,2.006540060043335,2.007258892059326,2.75,3
pdb1sjf,7,7,7,7,7,7,1.9439117908477783,1.9594208002090447,1.9828687906265257,1.997521162033081,2.001120090484619,2.008728742599488,2.75,3
pdb3qzp,7,7,7,7,7,8,1.963401436805725,1.966383457183838,1.968883991241455,1.974882960319519,2.307102918624878,2.405060052871704,1.9,2
pdb3qzp,7,7,7,7,7,8,1.959511160850525,1.964366555213928,1.965205430984497,1.9720592498779297,2.26324200630188,2.383562564849853,1.9,2
pdb4pzq,8,7,8,8,1,1,2.1793291568756104,2.3615121841430664,2.3714523315429688,2.4303576946258545,10.0,10.0,2.24,2
pdb6ogh,8,8,8,8,7,1,2.0558202266693115,2.06052565574646,2.1640028953552246,2.2078611850738525,2.335329294204712,10.0,1.85,2
pdb6bnn,8,8,8,8,8,7,1.9876205921173096,2.0414812564849854,2.071502685546875,2.0867960453033447,2.115410804748535,2.15064549446106,1.55,2
pdb3vyh,7,7,16,16,8,16,1.8868539333343504,2.002890348434448,2.0985982418060303,2.1879918575286865,2.295782327651977,2.323284864425659,1.63,3
pdb2jja,7,7,7,7,7,7,1.982571363449097,1.9835249185562127,1.9863327741622925,1.9886475801467896,1.9917094707489007,1.993496298789978,1.3,3
pdb2jja,7,7,7,7,7,7,1.9749329090118408,1.977465271949768,1.9782365560531616,1.9830533266067505,1.984479308128357,1.986916303634644,1.3,3
pdb4g87,8,8,8,8,8,8,2.0196852684021,2.023546934127808,2.1671924591064453,2.2599575519561768,2.3187291622161865,2.33020544052124,2.03,2
pdb2bb6,7,7,7,7,7,7,1.8581180572509768,1.886702537536621,1.9137016534805296,1.9424843788146973,2.084038257598877,2.1178433895111084,2.0,2
pdb2bb6,7,7,7,7,7,7,1.8826488256454468,1.904852509498596,1.9222588539123533,1.9256802797317505,2.078815460205078,2.139811515808105,2.0,2
pdb2bb6,7,7,7,7,7,7,1.8802063465118408,1.903479814529419,1.9141404628753664,1.9386495351791384,2.0975944995880127,2.148568630218506,2.0,2
pdb2bb6,7,7,7,7,7,7,1.8864344358444207,1.8971894979476929,1.917867541313172,1.951424598693848,2.081676483154297,2.147712469100952,2.0,2
pdb3kow,7,7,7,7,1,1,1.8961721658706665,1.918214201927185,1.9208859205245967,1.923908233642578,10.0,10.0,2.9,2
pdb1obx,8,7,8,8,1,1,2.106520891189575,2.1765310764312744,2.1881866455078125,2.234609603881836,10.0,10.0,1.35,2
pdb4zci,7,7,7,7,7,7,1.979975938796997,1.9801956415176392,1.9801956415176392,1.980262041091919,1.9804120063781736,1.981096863746643,2.63,3
pdb4zci,7,7,7,7,7,7,1.9790897369384768,1.9791638851165767,1.979557037353516,1.9803467988967896,1.980588436126709,1.9805997610092163,2.63,3
pdb4zci,7,7,7,7,7,7,1.9794771671295168,1.97964608669281,1.9799681901931765,1.9802111387252808,1.980583906173706,1.9806278944015503,2.63,3
pdb4zci,7,7,7,7,7,7,1.9789137840271,1.979448318481445,1.9797812700271609,1.980201840400696,1.9806245565414429,1.9807361364364624,2.63,3
pdb3d03,8,7,8,7,8,1,2.2213494777679443,2.2375855445861816,2.2468080520629883,2.27991271018982,2.3482770919799805,10.0,1.9,2
pdb3d03,8,7,7,8,8,1,2.0346992015838623,2.229625940322876,2.2741260528564453,2.359514236450196,2.400031328201294,10.0,1.9,2
pdb3d03,8,8,7,7,8,1,2.1908326148986816,2.315395832061768,2.429129838943481,2.453392505645752,2.491929531097412,10.0,1.9,2
pdb3d03,8,7,8,7,8,1,2.118338108062744,2.3022828102111816,2.302706241607666,2.347630739212036,2.41588830947876,10.0,1.9,2
pdb3d03,7,8,8,7,1,1,2.226348161697388,2.27105975151062,2.4117109775543213,2.4288854598999023,10.0,10.0,1.9,2
pdb3d03,8,7,8,7,1,1,2.216359853744507,2.2177796363830566,2.2660226821899414,2.269985675811768,10.0,10.0,1.9,2
pdb3d03,8,7,7,8,1,1,1.9504387378692627,2.157867670059204,2.300006628036499,2.3324503898620605,10.0,10.0,1.9,2
pdb3d03,8,8,7,7,1,1,2.2914958000183105,2.32942533493042,2.390230417251587,2.4511351585388184,10.0,10.0,1.9,2
pdb3d03,8,8,7,8,7,1,2.145028829574585,2.2123892307281494,2.2287731170654297,2.2616512775421143,2.2633299827575684,10.0,1.9,2
pdb3d03,8,7,8,7,1,1,2.2647268772125244,2.3642585277557373,2.384526252746582,2.436605215072632,10.0,10.0,1.9,2
pdb4zcm,7,7,7,7,7,7,1.978731751441956,1.9793965816497805,1.979472160339356,1.9799739122390747,1.9801483154296875,1.9803335666656487,3.31,3
pdb4zcm,7,7,7,7,7,7,1.9797701835632324,1.979860186576844,1.979903101921081,1.9800034761428835,1.9801663160324097,1.9807922840118408,3.31,3
pdb4zcm,7,7,7,7,7,7,1.979461908340454,1.9799221754074097,1.980200290679932,1.9804110527038568,1.980442762374878,1.9806935787200928,3.31,3
pdb4zcm,7,7,7,7,7,7,1.977563500404358,1.979396939277649,1.980198740959168,1.9803757667541504,1.9804437160491943,1.9810482263565063,3.31,3
pdb4iec,8,7,8,8,8,1,1.953428745269776,1.993824243545532,2.08795428276062,2.1213808059692383,2.2272510528564453,10.0,2.0,2
pdb4iec,8,8,8,8,8,8,1.9786745309829712,2.0530102252960205,2.062854051589966,2.1104989051818848,2.244147062301636,2.268091917037964,2.0,2
pdb1yvm,8,7,7,7,8,8,2.0197556018829346,2.072375535964966,2.217722654342652,2.2608189582824707,2.265347957611084,2.320297956466675,1.6,2
pdb1yvm,8,8,8,8,8,8,1.9346989393234253,2.070916175842285,2.0965187549591064,2.1662659645080566,2.171846389770508,2.4516022205352783,1.6,2
pdb1yvm,8,8,8,7,8,1,1.932451248168945,2.05413556098938,2.065927028656006,2.0929908752441406,2.1906721591949463,10.0,1.6,2
pdb1scs,8,8,8,8,7,8,2.1210579872131348,2.1367015838623047,2.1888201236724854,2.190758228302002,2.2014715671539307,2.23829197883606,1.6,2
pdb3g5p,8,7,7,16,1,1,1.8711811304092407,2.0090510845184326,2.0379979610443115,2.2979955673217773,10.0,10.0,1.7,2
pdb3g5p,8,7,7,16,1,1,1.902874112129212,2.041351318359375,2.049321174621582,2.3239970207214355,10.0,10.0,1.7,2
pdb4nui,8,7,8,8,1,1,2.2606093883514404,2.334549903869629,2.349807024002075,2.4574344158172607,10.0,10.0,1.7,2
pdb3ka9,8,8,8,7,8,1,1.9430547952651973,1.984791874885559,2.020855188369751,2.046038150787353,2.17171597480774,10.0,1.45,2
pdb3ka9,8,8,7,8,8,8,1.8663703203201287,2.0502634048461914,2.0863661766052246,2.12160062789917,2.1830828189849854,2.2610042095184326,1.45,2
pdb3ka9,7,8,8,8,1,1,1.904230117797852,2.114086389541626,2.120851755142212,2.1858677864074707,10.0,10.0,1.45,2
pdb1qrf,7,7,8,8,1,1,2.11820387840271,2.126225471496582,2.281261920928955,2.4293458461761475,10.0,10.0,1.55,2
pdb1s3h,8,8,7,8,7,1,2.0492990016937256,2.082498788833618,2.1540462970733643,2.19370174407959,2.2153449058532715,10.0,2.5,2
pdb2c79,8,8,8,7,8,8,2.081238031387329,2.081763744354248,2.118894577026367,2.1634347438812256,2.247582197189331,2.3027114868164062,1.5,2
pdb3ura,8,8,7,7,8,8,1.816661238670349,2.0152337551116943,2.0327985286712646,2.104273796081543,2.154376983642578,2.4333739280700684,1.88,2
pdb3ura,8,7,8,8,7,1,1.9316346645355225,2.047637939453125,2.2521798610687256,2.27285385131836,2.3073065280914307,10.0,1.88,2
pdb3ura,8,7,7,8,1,1,2.003485918045044,2.2665324211120605,2.2865524291992188,2.413058996200561,10.0,10.0,1.88,2
pdb1mdg,7,7,7,7,7,7,2.1419577598571777,2.14664077758789,2.1529173851013184,2.154794931411743,2.163161516189575,2.16882586479187,1.5,2
pdb2v3r,8,8,8,7,8,8,1.2443318367004397,1.7542401552200315,1.9339619874954224,2.0880401134490967,2.1259748935699463,2.208333969116211,1.6,2
pdb2ptm,7,7,7,7,7,7,2.156183242797852,2.165508985519409,2.167954206466675,2.2241272926330566,2.226409912109375,2.3605620861053467,1.93,2
pdb4j5n,8,7,8,7,8,1,1.7409849166870115,2.018016576766968,2.228346586227417,2.27362322807312,2.30224609375,10.0,2.05,2
pdb4j5n,7,8,7,8,8,1,2.0926003456115723,2.1300716400146484,2.1516783237457275,2.3066887855529785,2.4728331565856934,10.0,2.05,2
pdb3w87,7,7,7,7,7,7,2.0527846813201904,2.0874269008636475,2.110689878463745,2.1465773582458496,2.1793758869171143,2.235624074935913,1.43,2
pdb3w87,7,7,7,7,7,7,1.9782929420471191,2.007441520690918,2.012982130050659,2.0437123775482178,2.057788610458374,2.1172075271606445,1.43,2
pdb4q3w,8,7,8,8,7,8,2.034467935562134,2.066237211227417,2.080539464950561,2.087582588195801,2.1169254779815674,2.1968908309936523,1.4,2
pdb3a4j,8,7,7,8,8,1,1.999387264251709,2.032778263092041,2.054140567779541,2.078043222427368,2.167675971984864,10.0,1.25,2
pdb3a4j,7,8,8,7,8,1,2.006199359893799,2.0319743156433105,2.091508150100708,2.136912107467652,2.3709487915039062,10.0,1.25,2
pdb4djd,7,7,7,7,1,1,1.8743128776550293,1.8904314041137693,1.89864981174469,1.9239637851715088,10.0,10.0,2.38,2
pdb4djd,7,7,7,7,1,1,1.878461599349976,1.88885498046875,1.8998197317123413,1.921324253082276,10.0,10.0,2.38,2
pdb3w45,8,8,8,8,8,8,2.01600980758667,2.0207879543304443,2.101898193359375,2.167137384414673,2.172300100326538,2.20267391204834,1.7,2
pdb3w45,8,8,8,8,8,8,2.0182695388793945,2.053619384765625,2.1096503734588623,2.1799685955047607,2.191176176071167,2.221665382385254,1.7,2
pdb3th7,8,8,8,7,8,1,1.899027824401856,2.0151610374450684,2.1443464756011963,2.2186758518218994,2.275494337081909,10.0,2.1,2
pdb3th7,8,8,7,8,8,1,1.8814795017242432,2.131875276565552,2.2206690311431885,2.317505121231079,2.385560274124145,10.0,2.1,2
pdb3th7,8,8,7,8,1,1,2.0248725414276123,2.169919729232788,2.1960136890411377,2.2608444690704346,10.0,10.0,2.1,2
pdb4u6z,8,8,8,8,8,7,1.9931479692459104,2.0425684452056885,2.219988346099853,2.2669153213500977,2.281118869781494,2.3620612621307373,1.8,2
pdb4u6z,8,8,7,8,8,8,2.0376291275024414,2.04968786239624,2.128821849822998,2.3782639503479004,2.419017791748047,2.4261207580566406,1.8,2
pdb362d,7,7,7,7,7,7,1.8690115213394165,1.9651129245758057,1.978441596031189,1.9794012308120728,1.9934786558151243,2.048754930496216,1.3,3
pdb362d,7,7,7,7,7,7,1.971972107887268,1.9844914674758911,1.989706993103028,1.999722003936768,2.0338149070739746,2.0404324531555176,1.3,3
pdb5jev,7,7,7,7,7,7,1.9767321348190308,1.978090643882752,1.988853096961975,1.9900197982788088,1.9905133247375488,2.015010356903076,0.99,3
pdb5m90,7,7,7,7,1,1,1.8766578435897827,1.889807105064392,1.9184482097625728,1.9194025993347168,10.0,10.0,1.6,2
pdb5m90,7,7,7,7,1,1,1.8826351165771484,1.885836482048035,1.919381618499756,1.9213947057724,10.0,10.0,1.6,2
pdb3any,7,7,7,7,7,1,1.8864431381225584,1.8954492807388303,1.9040799140930176,1.906733155250549,2.2717742919921875,10.0,2.1,2
pdb3any,7,7,7,7,7,1,1.8898950815200808,1.8904954195022583,1.9047356843948364,1.9094809293746948,2.35379409790039,10.0,2.1,2
pdb2npy,7,7,7,7,7,7,1.9587470293045044,1.9600459337234497,1.99328362941742,2.009880781173706,2.023116111755371,2.033964872360229,2.65,3
pdb4iu6,8,8,8,8,7,1,1.7962604761123655,1.8114206790924072,1.855269312858581,1.858367085456848,1.902332782745361,10.0,1.9,2
pdb4iu6,8,8,8,8,8,8,1.8563393354415887,1.8736099004745483,1.9032187461853027,2.258673667907715,2.3242435455322266,2.489497423171997,1.9,2
pdb4iu6,7,7,7,8,8,8,1.90474820137024,1.9407833814620967,1.954397201538086,2.197155714035034,2.289148330688477,2.290024518966675,1.9,2
pdb3ka4,8,8,8,8,7,1,1.9304873943328853,1.994717121124268,2.0607380867004395,2.069231510162353,2.148678779602051,10.0,1.4,2
pdb3ka4,8,8,8,8,1,1,1.7650339603424072,1.9325017929077148,2.0618343353271484,2.292039632797241,10.0,10.0,1.4,2
pdb3ka4,7,8,8,8,1,1,2.132305860519409,2.1491804122924805,2.3024375438690186,2.3552520275115967,10.0,10.0,1.4,2
pdb3ka4,7,8,8,8,1,1,1.987419605255127,1.9961918592453003,2.073223352432251,2.239784002304077,10.0,10.0,1.4,2
pdb2r1k,8,7,7,8,8,1,2.0597023963928223,2.126870393753052,2.166156530380249,2.346630334854126,2.473428726196289,10.0,2.1,2
pdb2gg2,7,8,8,7,8,1,1.95796012878418,1.9623830318450928,2.051288604736328,2.052039384841919,2.086955070495605,10.0,1.0,2
pdb2gg2,7,8,8,8,8,1,1.7613202333450315,1.979507565498352,1.98324191570282,2.0641257762908936,2.416667938232422,10.0,1.0,2
pdb2y8u,8,7,8,7,1,1,2.023154020309448,2.0283377170562744,2.032139778137207,2.1065170764923096,10.0,10.0,1.99,2
pdb2y8u,8,8,7,7,1,1,1.6556446552276611,1.8671845197677608,2.097364664077759,2.127246141433716,10.0,10.0,1.99,2
pdb1of8,8,8,7,8,16,1,1.9458861351013184,2.0707194805145264,2.23108172416687,2.276337146759033,2.4805567264556885,10.0,1.5,2
pdb1of8,8,8,8,7,1,1,1.908689856529236,1.997588396072388,2.163371562957764,2.268816947937012,10.0,10.0,1.5,2
pdb4lem,7,7,7,7,7,1,1.8362525701522827,1.888155221939087,1.9185618162155151,1.92860746383667,2.2048985958099365,10.0,2.27,2
pdb4lem,7,7,7,7,7,1,1.8269013166427608,1.8800684213638303,1.889022707939148,1.9139188528060915,2.336952209472656,10.0,2.27,2
pdb4lem,7,7,7,7,7,1,1.8422646522521973,1.8898134231567385,1.897314190864563,1.961222529411316,2.322751522064209,10.0,2.27,2
pdb4lem,7,7,7,7,7,1,1.8198659420013428,1.8798704147338867,1.88254988193512,1.8981889486312864,2.266570806503296,10.0,2.27,2
pdb3vyg,7,7,16,16,16,1,1.9262546300888064,2.012336492538452,2.14131498336792,2.281769037246704,2.3658249378204346,10.0,1.72,2
pdb3vyg,7,7,16,16,16,1,1.945522785186768,2.0219316482543945,2.103035449981689,2.2557177543640137,2.366272687911988,10.0,1.72,3
pdb3vyg,7,7,16,16,16,1,1.9385242462158203,2.0010886192321777,2.1238057613372803,2.3078012466430664,2.387444019317627,10.0,1.72,2
pdb3vyg,7,7,16,16,16,1,1.9256821870803835,1.9668937921524048,2.163553476333618,2.315393447875977,2.395081043243408,10.0,1.72,2
pdb5y9x,8,8,7,7,8,8,2.0498366355896,2.069876194000244,2.1323745250701904,2.160449266433716,2.2221267223358154,2.2383415699005127,1.39,2
