ID,a1,a2,a3,a4,a5,a6,d1,d2,d3,d4,d5,d6,oxd
QUTQIH04.Co(iii).pdb,N,N,N,N,N,N,1.9140000343322754,1.939082384109497,1.9400824308395386,1.942058801651001,1.94205904006958,1.968999981880188,3
OGIHOB.Co(iii).pdb,O,O,N,N,N,N,1.9091007709503174,1.9108887910842896,1.9196223020553589,1.9384965896606445,1.9634596109390259,1.9729918241500854,3
DOVYES.Co(iii).pdb,C,O,N,C,C,C,1.9511725902557373,1.976183295249939,2.02925443649292,2.0464136600494385,2.0514726638793945,2.0623116493225098,3
XIGVUE.Co(iii).pdb,C,C,C,C,C,C,2.0041232109069824,2.0060808658599854,2.0101020336151123,2.0156090259552,2.0176873207092285,2.0415310859680176,3
GEFYUL01.Co(iii).pdb,O,N,N,N,N,N,1.9142112731933594,1.9221059083938599,1.945129632949829,1.9615362882614136,1.9629826545715332,1.9731746912002563,3
MABLUA.Co(iii).pdb,N,N,P,P,CL,NE,1.952796220779419,1.952796220779419,2.242445945739746,2.2424464225769043,2.33910870552063,100.0,3
FALQUE.Co(iii).pdb,O,N,N,N,N,N,1.8937788009643555,1.943261981010437,1.9580018520355225,1.962266445159912,1.9680194854736328,1.9767560958862305,3
LAVLAV01.Co(iii).pdb,N,N,N,N,C,N,1.869384765625,1.8843482732772827,1.8949543237686157,1.9008049964904785,2.038330316543579,2.0839083194732666,3
KEGPOF.Co(iii).pdb,O,N,O,N,N,N,1.9111427068710327,1.9174925088882446,1.918028712272644,1.9366099834442139,1.9715321063995361,2.0522656440734863,3
CUNKIF02.Co(iii).pdb,N,N,N,N,N,N,1.9172492027282715,1.9183149337768555,1.9554890394210815,1.9596638679504395,1.9729905128479004,1.978529930114746,3
FAXPIG.Co(iii).pdb,N,N,O,O,O,O,1.8714207410812378,1.882307767868042,1.8901389837265015,1.9047825336456299,1.9243223667144775,1.931769847869873,3
DETBAI.Co(iii).pdb,N,N,N,N,C,O,1.8810774087905884,1.8861013650894165,1.890759825706482,1.892234206199646,1.9301236867904663,2.003800392150879,3
IRIXAL.Co(iii).pdb,C,C,C,C,C,C,1.8861382007598877,1.888047218322754,1.8999937772750854,1.902238130569458,1.9033888578414917,1.9150915145874023,3
UCABIJ.Co(iii).pdb,O,O,N,N,N,N,1.9231854677200317,1.9248074293136597,1.9500056505203247,1.9790955781936646,1.9864327907562256,2.0334527492523193,3
OCICIQ.Co(iii).pdb,O,O,N,N,N,N,1.9145406484603882,1.9189318418502808,1.946519374847412,1.9480557441711426,1.9482874870300293,1.9546940326690674,3
OVODOT.Co(iii).pdb,O,O,N,N,N,N,1.8808246850967407,1.8988007307052612,1.9423829317092896,1.9437743425369263,1.9619218111038208,1.9816867113113403,3
XAVWAS.Co(iii).pdb,N,N,N,N,N,N,1.9623849391937256,1.9678913354873657,1.974696159362793,1.9764264822006226,1.9811383485794067,1.9860447645187378,3
VUKMIX.Co(iii).pdb,O,O,O,O,N,N,1.8823652267456055,1.8935039043426514,1.8968713283538818,1.9200232028961182,1.9600272178649902,2.0061283111572266,3
VADYOP.Co(iii).pdb,O,O,NE,NE,NE,NE,2.158179998397827,2.1624181270599365,100.0,100.0,100.0,100.0,3
QIGKOG.Co(iii).pdb,O,O,N,N,O,N,1.8509290218353271,1.8604018688201904,1.892773151397705,1.9056940078735352,1.9104810953140259,2.0062646865844727,3
MOXWAZ.Co(iii).pdb,N,N,N,N,N,N,1.8655503988265991,1.870951533317566,1.9531283378601074,1.9648725986480713,1.9898675680160522,1.9941697120666504,3
HANFEJ.Co(iii).pdb,N,N,S,S,CL,NE,1.9913569688796997,2.026881217956543,2.1956143379211426,2.206352949142456,2.333179235458374,100.0,3
COANIB10.Co(iii).pdb,N,N,N,N,N,N,1.928617238998413,1.9321775436401367,1.959054946899414,1.987999439239502,1.9966113567352295,2.0041213035583496,3
LAKNAO.Co(iii).pdb,O,O,O,N,N,N,1.9126373529434204,1.9204436540603638,1.9257558584213257,1.9291037321090698,1.9359965324401855,1.9477404356002808,3
LIJGOA.Co(iii).pdb,O,N,N,N,N,S,1.894663691520691,1.9525114297866821,1.9734907150268555,1.9791607856750488,1.9902304410934448,2.240647792816162,3
QOFCOE.Co(iii).pdb,N,N,N,N,N,N,1.8955552577972412,1.9018536806106567,1.903617024421692,1.9077825546264648,2.0088932514190674,2.0119848251342773,3
FULSIO.Co(iii).pdb,O,O,O,C,N,N,1.8922606706619263,1.8970011472702026,1.9155956506729126,1.9178643226623535,1.964684247970581,1.9963349103927612,3
CODXAU05.Co(iii).pdb,N,N,N,N,C,N,1.880331039428711,1.8839889764785767,1.8882726430892944,1.892358422279358,2.0456597805023193,2.0810940265655518,3
FEMHAJ.Co(iii).pdb,O,O,N,O,N,O,2.0422182083129883,2.063413143157959,2.1268444061279297,2.128239393234253,2.1462292671203613,2.1602375507354736,3
CORHOG.Co(iii).pdb,N,O,N,O,C,N,1.8857182264328003,1.8976852893829346,1.8983851671218872,1.9051021337509155,2.0418765544891357,2.2137465476989746,3
JUTQOG.Co(iii).pdb,C,C,C,C,C,C,2.024446964263916,2.0326669216156006,2.045013904571533,2.053844451904297,2.0563902854919434,2.056410551071167,3
EBULUJ.Co(iii).pdb,O,O,N,N,N,N,1.8988230228424072,1.8988230228424072,1.9387248754501343,1.9394538402557373,1.9451037645339966,1.9455379247665405,3
QAKZOR.Co(iii).pdb,O,O,O,S,S,S,1.949723243713379,1.9599536657333374,1.979673981666565,2.182705879211426,2.185359239578247,2.1962573528289795,3
VOVJEY.Co(iii).pdb,C,C,C,C,C,C,2.013983964920044,2.0276236534118652,2.0278005599975586,2.0281574726104736,2.0297746658325195,2.037179470062256,3
TOXKUM.Co(iii).pdb,N,N,N,O,N,N,1.8651719093322754,1.9285792112350464,1.9307557344436646,1.9451708793640137,1.9547438621520996,1.971524953842163,3
XOZYOB.Co(iii).pdb,N,N,N,N,N,CL,1.8836965560913086,1.8906551599502563,1.8941248655319214,1.8966354131698608,1.946590781211853,2.235441207885742,3
YOGBOL.Co(iii).pdb,O,N,O,N,N,N,1.9389296770095825,1.945611834526062,1.9463547468185425,1.9686741828918457,1.968837022781372,1.9861589670181274,3
VOPLOB.Co(iii).pdb,N,O,N,N,N,N,1.8726550340652466,1.9070829153060913,1.9458813667297363,1.953717589378357,1.972705364227295,2.0117228031158447,3
TAXFOP.Co(iii).pdb,N,N,N,N,C,C,1.9293605089187622,1.9300285577774048,1.9304170608520508,1.9304183721542358,1.9322916269302368,1.9326386451721191,3
ILUFUR.Co(iii).pdb,O,O,O,NE,NE,NE,2.0796358585357666,2.172232151031494,2.1722326278686523,100.0,100.0,100.0,3
NAYKEE.Co(iii).pdb,C,C,O,O,N,N,1.8884724378585815,1.8914964199066162,1.9077812433242798,1.9091602563858032,1.9499266147613525,1.9644759893417358,3
GUGTAG.Co(iii).pdb,O,O,NE,NE,NE,NE,2.0939626693725586,2.1346020698547363,100.0,100.0,100.0,100.0,3
PELCER.Co(iii).pdb,O,N,O,N,N,N,1.8892780542373657,1.891127109527588,1.8933063745498657,1.9410700798034668,1.9425201416015625,1.9462767839431763,3
RISSIW.Co(iii).pdb,C,N,P,P,CL,CL,1.9154472351074219,1.9326783418655396,2.243934154510498,2.2454099655151367,2.274386167526245,2.34753680229187,3
VANMUS.Co(iii).pdb,O,N,N,N,N,N,1.9032719135284424,1.9347337484359741,1.9514168500900269,1.9583812952041626,1.9839565753936768,1.9977929592132568,3
JATKEU.Co(iii).pdb,O,O,O,O,O,O,2.0338778495788574,2.0350306034088135,2.1327733993530273,2.1331992149353027,2.171746015548706,2.172504425048828,3
IKERUL03.Co(iii).pdb,N,N,N,N,N,N,1.941306233406067,1.9460382461547852,1.9549744129180908,1.9611161947250366,1.9650154113769531,1.9658247232437134,3
YOTRII.Co(iii).pdb,N,N,N,N,N,N,1.9684902429580688,1.9688844680786133,1.9699522256851196,1.9779484272003174,1.9781954288482666,2.008315086364746,3
TAVLUX.Co(iii).pdb,O,N,O,N,N,N,1.8980252742767334,1.914397120475769,1.9249454736709595,1.9289498329162598,1.9440168142318726,1.9491055011749268,3
YELZUL.Co(iii).pdb,N,N,N,N,C,N,1.8780385255813599,1.8793777227401733,1.8795320987701416,1.882476806640625,2.0297133922576904,2.0851917266845703,3
WOVPAY.Co(iii).pdb,O,N,N,N,N,N,1.8795982599258423,1.9008382558822632,1.9530965089797974,1.957228183746338,1.9651272296905518,1.9679253101348877,3
EDUCEL.Co(iii).pdb,C,C,C,C,C,C,2.043888807296753,2.0461483001708984,2.0509116649627686,2.0527853965759277,2.05352520942688,2.0535717010498047,3
MCYSCO.Co(iii).pdb,O,O,N,N,S,S,1.9035086631774902,1.908152461051941,1.9435198307037354,1.9468708038330078,2.2696409225463867,2.273632526397705,3
YUDWIF.Co(iii).pdb,N,N,N,S,S,S,1.9631792306900024,1.9729139804840088,1.9780254364013672,2.2341220378875732,2.2378957271575928,2.2385635375976562,3
SUNYEF.Co(iii).pdb,N,N,N,N,N,O,1.8801701068878174,1.881386399269104,1.8963936567306519,1.9036446809768677,1.924992322921753,1.9522571563720703,3
TOBKEB.Co(iii).pdb,O,O,O,N,N,N,1.8674982786178589,1.8986752033233643,1.900404691696167,1.9414929151535034,1.9527918100357056,1.9556019306182861,3
CABYUB.Co(iii).pdb,S,S,S,S,NE,NE,2.161557674407959,2.1637930870056152,2.1698319911956787,2.171631336212158,100.0,100.0,3
SUBMOR.Co(iii).pdb,N,N,N,N,N,CL,1.9403550624847412,1.9597828388214111,1.9679882526397705,1.9741265773773193,1.9751222133636475,2.2661633491516113,3
VIZXEJ.Co(iii).pdb,N,N,N,N,N,CL,1.8853447437286377,1.8954707384109497,1.9027706384658813,1.9042437076568604,1.962588906288147,2.2304327487945557,3
WILJIK.Co(iii).pdb,N,N,N,N,N,S,1.8750076293945312,1.929625153541565,1.9425686597824097,1.9560375213623047,1.970694661140442,2.2959253787994385,3
TENOCO.Co(iii).pdb,N,N,N,N,N,N,1.915914535522461,1.9341002702713013,1.9451913833618164,1.9483267068862915,1.9502631425857544,1.9970650672912598,3
NECQIW.Co(iii).pdb,N,N,N,N,S,S,1.9443048238754272,1.990118384361267,1.99113929271698,2.0400407314300537,2.1897706985473633,2.2060258388519287,3
LUHQEK.Co(iii).pdb,N,N,N,N,P,P,1.8744535446166992,1.8755848407745361,1.8895982503890991,1.8904958963394165,2.3840696811676025,2.3843793869018555,3
VARVIU.Co(iii).pdb,N,O,N,N,S,S,1.9455291032791138,1.9556647539138794,1.9758013486862183,1.9888877868652344,2.219672203063965,2.2276222705841064,3
KUYLUM.Co(iii).pdb,O,O,O,O,N,N,1.8955857753753662,1.9052700996398926,1.911301612854004,1.9169716835021973,1.9219307899475098,1.9330581426620483,3
JEGBOM01.Co(iii).pdb,O,O,N,N,N,NE,1.835707426071167,1.8407572507858276,2.001640796661377,2.0195064544677734,2.0924184322357178,100.0,3
OWOBEI.Co(iii).pdb,O,N,O,N,N,O,2.0866951942443848,2.0925309658050537,2.0977017879486084,2.1058342456817627,2.1192946434020996,2.1297388076782227,3
GUNROW.Co(iii).pdb,N,N,N,N,N,N,2.0067150592803955,2.0268640518188477,2.0557708740234375,2.1053049564361572,2.1053049564361572,2.10705304145813,3
XACPUM.Co(iii).pdb,F,O,O,O,O,NE,2.0403025150299072,2.0501596927642822,2.050598382949829,2.1765100955963135,2.1772756576538086,100.0,3
ENPACO.Co(iii).pdb,O,O,N,N,N,N,1.8764737844467163,1.8984484672546387,1.939612627029419,1.9503525495529175,1.9649269580841064,1.9768673181533813,3
CUMPCO.Co(iii).pdb,N,N,N,N,O,N,1.8877750635147095,1.887792944908142,1.8906034231185913,1.8912982940673828,1.8978736400604248,1.9936511516571045,3
PALMUL01.Co(iii).pdb,C,C,C,C,C,C,1.8748958110809326,2.076697587966919,2.0848703384399414,2.085129499435425,2.097855567932129,2.1042420864105225,3
FEMZIK.Co(iii).pdb,N,N,C,C,N,N,1.878627061843872,1.8797659873962402,1.9796016216278076,1.9809142351150513,1.999362587928772,2.0006237030029297,3
EYAKAR.Co(iii).pdb,O,O,O,O,N,N,1.8793070316314697,1.883934736251831,1.9017276763916016,1.902979850769043,1.9128705263137817,1.9170277118682861,3
TIQBAX.Co(iii).pdb,N,N,N,N,N,N,2.1297760009765625,2.155315637588501,2.161687135696411,2.1718995571136475,2.1769423484802246,2.184715986251831,3
IWOTAP.Co(iii).pdb,O,O,O,O,N,N,1.8936004638671875,1.8941303491592407,1.897780418395996,1.9081106185913086,1.9352411031723022,1.9363207817077637,3
NAXJOM.Co(iii).pdb,C,C,C,C,C,C,1.897692084312439,1.8989087343215942,1.9051625728607178,1.9086685180664062,1.9094401597976685,1.90985906124115,3
DETBOW.Co(iii).pdb,N,N,N,N,C,N,1.881822943687439,1.8832374811172485,1.8846287727355957,1.886915922164917,1.9770692586898804,2.03515362739563,3
KIDRIY.Co(iii).pdb,N,N,N,N,NE,NE,1.908828616142273,1.9089927673339844,1.9147429466247559,1.9149047136306763,100.0,100.0,3
BIVBEN10.Co(iii).pdb,O,O,N,N,N,N,1.8967161178588867,1.897535800933838,1.9552351236343384,1.9561322927474976,1.9593433141708374,1.960262417793274,3
SANECO.Co(iii).pdb,N,N,N,N,N,S,1.9584681987762451,1.9624382257461548,1.9716593027114868,1.972100853919983,2.011094808578491,2.246628761291504,3
BEMVIY.Co(iii).pdb,N,O,N,N,N,N,1.8930150270462036,1.9103971719741821,1.9307048320770264,1.9508856534957886,1.9581412076950073,1.9796314239501953,3
UDAPAQ.Co(iii).pdb,O,O,O,O,N,N,1.8816263675689697,1.8915154933929443,1.9025659561157227,1.9101604223251343,2.022719144821167,2.0291481018066406,3
TELYAN.Co(iii).pdb,N,N,N,N,N,CL,1.941297173500061,1.9414936304092407,1.9493242502212524,1.9525320529937744,1.9537525177001953,2.256991386413574,3
NUMQES.Co(iii).pdb,O,O,N,N,N,N,1.8712873458862305,1.887481451034546,1.91474449634552,1.9425780773162842,1.9490830898284912,1.9570555686950684,3
BOKYEF.Co(iii).pdb,N,N,N,N,N,N,1.97026526927948,1.972478985786438,2.0006914138793945,2.0392532348632812,2.0405516624450684,2.041163921356201,3
ILUFIF.Co(iii).pdb,O,O,NE,NE,NE,NE,2.0712673664093018,2.1548409461975098,100.0,100.0,100.0,100.0,3
KIYWOF.Co(iii).pdb,C,C,O,O,N,N,1.891548991203308,1.9007798433303833,1.902320384979248,1.9102057218551636,1.9546091556549072,1.9628095626831055,3
NALBAE01.Co(iii).pdb,N,N,N,N,N,N,1.969666600227356,1.972578525543213,1.9763894081115723,1.9831422567367554,1.989083170890808,1.9899189472198486,3
JESCOZ.Co(iii).pdb,N,N,N,N,N,N,1.9673258066177368,1.9729716777801514,1.9754923582077026,1.977460503578186,1.978337287902832,1.9798779487609863,3
PAZNIR.Co(iii).pdb,N,O,O,O,O,O,2.0413522720336914,2.268326997756958,2.316394805908203,2.3680033683776855,2.384514093399048,2.4212002754211426,3
GUDTIL.Co(iii).pdb,N,N,N,N,N,N,2.0698187351226807,2.100008010864258,2.1095142364501953,2.1114816665649414,2.1150636672973633,2.125120162963867,3
VAXYUO.Co(iii).pdb,N,O,N,O,N,N,1.9267011880874634,1.9339404106140137,1.9378243684768677,1.939723014831543,1.9492597579956055,1.9538300037384033,3
OWIZUQ.Co(iii).pdb,O,O,O,N,N,N,2.0758631229400635,2.079012155532837,2.0855865478515625,2.0868027210235596,2.107640027999878,2.1240739822387695,3
NAPCAJ.Co(iii).pdb,O,O,O,O,O,O,2.001711130142212,2.002692461013794,2.0141124725341797,2.0144667625427246,2.228383779525757,2.228759527206421,3
BODQIW.Co(iii).pdb,C,C,C,C,N,N,1.888797402381897,1.8898663520812988,1.916419267654419,1.9178446531295776,1.9909318685531616,2.0016515254974365,3
BADFIV.Co(iii).pdb,N,N,C,N,N,O,1.9186444282531738,1.924860954284668,1.9705054759979248,1.9790050983428955,1.9859780073165894,2.1145997047424316,3
IPOVIS.Co(iii).pdb,O,O,O,N,N,N,1.8806660175323486,1.899883508682251,1.9014757871627808,1.9465082883834839,1.9754849672317505,1.978831171989441,3
FEJWAV.Co(iii).pdb,O,O,N,N,N,N,1.880609393119812,1.9202795028686523,1.9283592700958252,1.934248447418213,1.9629267454147339,1.9671473503112793,3
AETXCO01.Co(iii).pdb,O,O,N,N,N,N,1.906184196472168,1.9197282791137695,1.9198232889175415,1.9571125507354736,1.9579463005065918,1.9589438438415527,3
ZUWZOI.Co(iii).pdb,C,N,O,O,N,N,1.888393521308899,1.8937634229660034,1.89993417263031,1.9196964502334595,1.9271938800811768,1.9715619087219238,3
COACAC15.Co(iii).pdb,O,O,O,O,O,O,1.8790556192398071,1.884382724761963,1.8845404386520386,1.8889166116714478,1.8912696838378906,1.8916345834732056,3
XESGOR.Co(iii).pdb,O,O,N,N,N,N,1.9140185117721558,1.9255144596099854,1.9321353435516357,1.9387438297271729,1.9556031227111816,1.9774338006973267,3
HOLHAT.Co(iii).pdb,O,O,N,N,N,N,1.8894551992416382,1.890397071838379,1.9216632843017578,1.9219168424606323,1.9871612787246704,1.9877301454544067,3
LUWWAC.Co(iii).pdb,N,N,N,N,N,N,1.9311790466308594,1.9381657838821411,1.9421833753585815,1.9429383277893066,1.946001410484314,1.9511070251464844,3
ICIDOO.Co(iii).pdb,N,O,N,N,N,N,1.9342519044876099,1.9363188743591309,1.9398293495178223,1.963443636894226,1.964491605758667,1.9669280052185059,3
JUNTOB.Co(iii).pdb,N,N,N,N,S,S,1.9745279550552368,1.978777527809143,1.983768105506897,1.992713212966919,2.203575611114502,2.2174808979034424,3
VAGBIO.Co(iii).pdb,O,O,N,N,N,N,1.924224615097046,1.930559754371643,1.946980357170105,1.9528977870941162,1.9612962007522583,1.9669398069381714,3
EQIGET.Co(iii).pdb,N,N,N,N,S,S,1.9054590463638306,1.912770390510559,2.014468193054199,2.0262622833251953,2.2256243228912354,2.2323901653289795,3
LOMQOT.Co(iii).pdb,N,O,O,N,N,N,1.9165645837783813,1.9282441139221191,1.9282443523406982,1.9408962726593018,1.9408962726593018,1.994679570198059,3
NOXBAG.Co(iii).pdb,N,N,N,N,S,S,1.8848196268081665,1.890088677406311,1.952441930770874,1.9563822746276855,2.2123122215270996,2.2191321849823,3
RUYFUP.Co(iii).pdb,N,N,N,S,S,S,1.9443933963775635,1.9556384086608887,1.992249846458435,2.2571959495544434,2.2886762619018555,2.2887911796569824,3
QOHGIE.Co(iii).pdb,O,O,O,O,N,N,2.0637240409851074,2.064340591430664,2.09401273727417,2.094526529312134,2.157003879547119,2.1577367782592773,3
MOKSOU.Co(iii).pdb,N,N,N,N,N,CL,1.9671063423156738,1.9706979990005493,1.9770333766937256,1.9815340042114258,1.986517071723938,2.2635738849639893,3
TIXMAP.Co(iii).pdb,O,N,N,O,N,N,1.8957688808441162,1.8961818218231201,1.8994128704071045,1.8998037576675415,1.92304265499115,1.9398545026779175,3
XESYAW.Co(iii).pdb,C,C,O,O,P,P,1.987898826599121,1.9992563724517822,2.004662036895752,2.0137135982513428,2.2099666595458984,2.221301317214966,3
VAQCIZ.Co(iii).pdb,N,N,N,N,N,N,1.9415923357009888,1.9476637840270996,1.9487113952636719,1.9555442333221436,1.9602632522583008,1.970061182975769,3
POKJOP.Co(iii).pdb,O,O,N,O,N,N,2.069734573364258,2.094534397125244,2.1413652896881104,2.151042938232422,2.168813943862915,2.185013771057129,3
IRIRAC01.Co(iii).pdb,N,N,N,N,NE,NE,1.9642001390457153,1.9650440216064453,1.9669108390808105,1.9675631523132324,100.0,100.0,3
VHTDCO.Co(iii).pdb,N,N,N,N,C,N,1.8863683938980103,1.8888059854507446,1.8902126550674438,1.8989665508270264,1.9082014560699463,2.0973947048187256,3
MUJBIC.Co(iii).pdb,S,S,S,S,S,S,2.259876251220703,2.260474681854248,2.2705647945404053,2.27144455909729,2.278695821762085,2.278696298599243,3
CERCAE.Co(iii).pdb,C,C,C,C,C,C,1.8852100372314453,1.8867462873458862,1.8898457288742065,1.8901572227478027,1.8918414115905762,1.9096516370773315,3
AFUMIX.Co(iii).pdb,S,S,S,S,P,P,2.26363205909729,2.26363205909729,2.293416738510132,2.293417453765869,2.302809238433838,2.302809953689575,3
HOVCOL.Co(iii).pdb,O,O,N,N,N,N,1.889060616493225,1.8961564302444458,1.9354032278060913,1.9355688095092773,1.9461166858673096,1.9571399688720703,3
BAYPAU.Co(iii).pdb,O,O,O,O,N,N,1.8957136869430542,1.8994286060333252,1.9103046655654907,1.912751317024231,1.9192067384719849,1.930873990058899,3
FAWXEI.Co(iii).pdb,N,N,N,N,N,N,2.119739294052124,2.121086835861206,2.1316652297973633,2.1321794986724854,2.1535425186157227,2.15388822555542,3
VAKPAA.Co(iii).pdb,C,C,P,P,P,P,1.8898203372955322,1.889971137046814,2.297022819519043,2.2972264289855957,2.3375749588012695,2.338543176651001,3
BEJRUD.Co(iii).pdb,O,N,N,N,N,N,1.9183694124221802,1.921904444694519,1.9440531730651855,1.953216314315796,1.9557446241378784,1.9834545850753784,3
XAVWIA.Co(iii).pdb,N,N,N,N,CL,CL,1.9524095058441162,1.9729522466659546,1.9814943075180054,2.029036045074463,2.251682758331299,2.2841956615448,3
EMINIY01.Co(iii).pdb,N,N,N,N,N,N,1.951298475265503,1.9549226760864258,1.9577741622924805,1.959632158279419,1.9613088369369507,1.9627708196640015,3
GEMJOY.Co(iii).pdb,N,N,O,N,N,O,1.8689055442810059,1.8927327394485474,1.898849368095398,1.9034860134124756,1.9154901504516602,1.9340132474899292,3
LEHLEQ01.Co(iii).pdb,C,C,C,C,C,NE,1.8927115201950073,1.8975640535354614,1.8976755142211914,1.9017891883850098,1.9017891883850098,100.0,3
DALJAD.Co(iii).pdb,N,N,N,N,N,C,1.877974271774292,1.881339192390442,1.885306715965271,1.892484426498413,2.071657657623291,2.0776515007019043,3
HIRGIA01.Co(iii).pdb,N,N,N,N,C,N,1.8780491352081299,1.8780912160873413,1.888144850730896,1.8943623304367065,2.044065237045288,2.0811173915863037,3
CIHNOW.Co(iii).pdb,N,N,N,N,C,N,1.8648509979248047,1.8801298141479492,1.8818665742874146,1.8942358493804932,1.986148476600647,2.0206456184387207,3
GADXUE.Co(iii).pdb,O,O,C,O,N,N,1.8847506046295166,1.8990434408187866,1.9158563613891602,1.921444058418274,1.9292354583740234,1.9714692831039429,3
YIBPEF.Co(iii).pdb,O,N,N,N,N,N,1.9158824682235718,1.936235785484314,1.9784168004989624,2.0064826011657715,2.010236978530884,2.1152210235595703,3
DUFXUX.Co(iii).pdb,N,N,N,P,P,P,1.8628288507461548,1.8789818286895752,1.9647964239120483,2.236480236053467,2.2990176677703857,2.305143117904663,3
EGUHIY.Co(iii).pdb,C,C,C,C,C,C,1.997080683708191,2.0002734661102295,2.004910945892334,2.0072193145751953,2.0145156383514404,2.01794171333313,3
SALCOC01.Co(iii).pdb,N,O,N,O,O,CL,1.8527549505233765,1.8713568449020386,1.9091330766677856,1.921203851699829,2.007889986038208,2.231919288635254,3
SINNIM.Co(iii).pdb,O,O,O,N,N,N,1.8805409669876099,1.895699143409729,1.9174596071243286,1.9385122060775757,1.9579520225524902,2.02238130569458,3
TECNEX.Co(iii).pdb,O,N,N,N,N,N,1.8613730669021606,1.918410062789917,1.9231230020523071,1.9290705919265747,1.982229471206665,2.1037561893463135,3
COACAC09.Co(iii).pdb,O,O,O,O,O,O,1.8762189149856567,1.8802049160003662,1.8838160037994385,1.8854182958602905,1.8900213241577148,1.8905141353607178,3
AXEJIW01.Co(iii).pdb,C,C,C,C,C,C,1.887416124343872,1.8900045156478882,1.8903920650482178,1.890742301940918,1.8911759853363037,1.8990269899368286,3
PARZUG01.Co(iii).pdb,N,N,N,N,N,N,1.897214651107788,1.9267700910568237,1.9267700910568237,1.9382747411727905,1.9382747411727905,1.9553265571594238,3
XEVXOM.Co(iii).pdb,N,N,N,N,N,N,1.8635334968566895,1.8649293184280396,1.9418970346450806,1.9438363313674927,1.970552682876587,1.9740033149719238,3
GEPGUE.Co(iii).pdb,O,O,O,O,N,N,1.8791958093643188,1.888771653175354,1.916046142578125,1.9162685871124268,1.949634075164795,1.9512633085250854,3
